ms,ax,ay,az,gx,gy,gz
1896241,-1.0015,-0.1338,-1.7976,-285.2173,29.1138,-2.1362
1896249,-0.9866,-0.2408,-1.7531,-276.7944,17.3340,-16.4795
1896258,-0.9263,-0.3319,-1.6614,-262.8174,-2.8687,-40.2222
1896266,-0.8489,-0.4579,-1.5571,-251.5869,-21.5454,-74.6460
1896274,-0.8417,-0.5743,-1.5713,-244.8730,-25.5737,-111.4502
1896282,-1.0260,-0.6779,-1.5212,-251.5259,-26.4893,-144.7754
1896291,-1.2867,-0.8772,-1.2996,-261.2915,-48.6450,-174.6216
1896299,-1.5840,-0.9458,-0.9740,-243.4692,-97.5342,-201.7212
1896307,-1.1362,-0.8145,-0.8344,-180.4810,-129.6387,-227.7222
1896315,-0.8330,-0.6783,-0.8859,-97.7173,-136.6577,-257.5684
1896323,-0.4365,-0.4647,-1.0413,-51.3306,-124.2676,-265.8691
1896332,-0.2891,-0.3752,-1.2001,-33.9355,-101.3794,-256.7749
1896340,-0.2493,-0.4833,-1.3105,-22.0947,-75.6226,-242.2485
1896348,-0.2205,-0.5525,-1.3629,-0.9766,-60.4248,-228.0273
1896357,-0.1558,-0.5302,-1.3846,25.6958,-56.8848,-215.1489
1896365,-0.1366,-0.5033,-1.3757,55.4199,-54.7485,-207.3364
1896373,-0.1248,-0.4722,-1.3479,82.0923,-53.6499,-206.2378
1896382,-0.0652,-0.3855,-1.3497,108.7646,-55.1147,-201.2329
1896389,0.0520,-0.2991,-1.3588,120.8496,-63.1104,-190.0635
1896398,0.2280,-0.2480,-1.3635,119.0186,-70.0684,-177.4902
1896406,0.3358,-0.2368,-1.3298,113.3423,-66.8945,-168.4570
1896415,0.3958,-0.2162,-1.2467,109.6191,-55.4810,-163.2080
1896423,0.3962,-0.1638,-1.1648,105.4688,-41.7480,-159.1187
1896431,0.3319,-0.1134,-1.0872,99.8535,-30.2124,-154.1748
1896439,0.2511,-0.0776,-0.9945,95.0928,-22.2778,-146.5454
1896448,0.1901,-0.0454,-0.9030,90.4541,-18.7988,-138.1836
1896456,0.1338,-0.0173,-0.8282,86.1206,-19.5923,-131.5308
1896464,0.1077,0.0088,-0.7704,82.5806,-22.7661,-125.3662
1896472,0.0875,0.0403,-0.7356,78.3691,-26.9165,-118.8354
1896481,0.0521,0.0566,-0.7075,74.4019,-33.0200,-111.8164
1896489,0.0391,0.0724,-0.7208,71.2280,-41.6870,-103.2104
1896497,0.0477,0.0863,-0.7480,67.2607,-52.0020,-93.9331
1896505,0.0817,0.0986,-0.7908,63.7207,-60.3638,-84.1064
1896514,0.0906,0.1028,-0.8444,60.0586,-64.8804,-74.8901
1896522,0.0714,0.1018,-0.8728,56.1523,-66.8335,-65.9790
1896530,0.0831,0.1147,-0.8690,52.5513,-66.2231,-57.1899
1896539,0.0900,0.1383,-0.8663,49.3774,-63.5986,-50.5981
1896546,0.0682,0.1489,-0.8617,45.5933,-60.1807,-45.9595
1896555,0.0710,0.1537,-0.8447,41.4429,-57.2510,-41.6260
1896564,0.0925,0.1613,-0.8311,38.0859,-54.8096,-37.7808
1896571,0.0886,0.1680,-0.8298,35.7056,-51.8799,-35.1563
1896580,0.0807,0.1740,-0.8209,33.8135,-48.1567,-32.7759
1896587,0.0950,0.1860,-0.8209,31.6162,-44.1284,-29.9072
1896596,0.0975,0.1956,-0.8102,29.4189,-40.3442,-27.4048
1896604,0.0815,0.2019,-0.8077,28.6865,-36.4380,-25.3906
1896613,0.0533,0.2014,-0.8110,27.7710,-33.1421,-23.6206
1896621,0.0391,0.1978,-0.8127,27.4658,-31.0059,-21.4233
1896629,0.0244,0.2063,-0.8126,27.9541,-30.7617,-19.3481
1896638,0.0334,0.2111,-0.8077,28.1982,-32.0435,-17.1509
1896645,0.0371,0.2280,-0.8020,29.2358,-32.5317,-16.0522
1896654,0.0707,0.2610,-0.7870,33.4473,-30.0293,-13.9771
1896662,0.0856,0.2644,-0.7688,36.8652,-25.6958,-8.8501
1896670,0.0919,0.2683,-0.7546,34.3628,-22.1558,-8.4229
1896679,0.1069,0.2875,-0.7681,32.1655,-18.1274,-7.9956
1896687,0.0862,0.2684,-0.7821,28.5645,-14.9536,-5.3711
1896696,0.0796,0.2418,-0.7863,25.8789,-12.0239,-2.7466
1896703,0.0695,0.2329,-0.7860,26.1230,-8.6670,0.1221
1896712,0.0624,0.2350,-0.7654,26.5503,-5.6152,3.7842
1896720,0.0680,0.2413,-0.7393,25.9399,-4.6387,8.0566
1896728,0.0660,0.2399,-0.7233,24.1699,-5.4932,10.9863
1896736,0.0569,0.2390,-0.7085,22.2778,-7.6294,11.5967
1896745,0.0449,0.2518,-0.6937,20.9961,-9.7656,12.0850
1896754,0.0492,0.2638,-0.6740,19.1040,-11.2915,14.5874
1896761,0.0570,0.2725,-0.6655,17.2729,-11.5967,18.1885
1896770,0.0452,0.2720,-0.6678,15.6860,-11.2305,21.2402
1896778,0.0409,0.2701,-0.6741,14.3433,-9.8877,24.2920
1896786,0.0581,0.2635,-0.6805,12.6343,-7.8125,27.5879
1896794,0.0950,0.2650,-0.6884,9.5825,-5.2490,29.7241
1896803,0.1232,0.2665,-0.6962,6.2256,-2.6245,31.3110
1896811,0.1370,0.2554,-0.7056,3.1128,1.0986,32.8979
1896820,0.1445,0.2410,-0.7153,-0.3662,5.2490,34.4849
1896827,0.1666,0.2356,-0.7017,-3.6011,10.0098,36.5601
1896836,0.1729,0.2327,-0.6876,-7.0190,15.2588,39.6118
1896843,0.1752,0.2212,-0.6730,-9.9487,20.5078,43.2739
1896852,0.1774,0.2104,-0.6617,-12.3901,25.2686,46.9971
1896861,0.1600,0.2003,-0.6497,-15.1367,29.4800,51.6968
1896868,0.1364,0.1888,-0.6328,-17.7002,34.9121,57.7393
1896877,0.1241,0.1847,-0.6228,-21.4844,42.7246,64.6973
1896885,0.1289,0.1884,-0.6016,-26.7334,53.7109,73.3032
1896894,0.1896,0.1897,-0.6112,-32.4097,67.5049,83.8623
1896901,0.2686,0.1989,-0.6503,-35.8276,79.1016,95.7031
1896910,0.3373,0.2095,-0.6940,-39.4287,88.8672,108.7646
1896918,0.3986,0.2225,-0.7299,-44.9219,99.2432,122.3755
1896927,0.4463,0.2295,-0.7689,-52.9175,112.0605,137.3291
1896935,0.4700,0.2275,-0.8026,-60.7300,129.7607,154.1138
1896943,0.4490,0.2141,-0.8246,-69.3359,154.7241,172.3633
1896952,0.3616,0.1813,-0.8455,-76.6602,187.6831,190.8569
1896959,0.2834,0.1501,-0.9142,-81.4819,224.3652,208.4961
1896968,0.1937,0.1079,-1.0657,-86.9141,257.7515,227.6611
1896976,0.0460,0.0187,-1.2399,-92.0410,284.5459,248.4741
1896984,-0.0819,-0.0732,-1.3577,-92.4683,304.0771,270.8130
1896993,-0.1902,-0.1515,-1.4330,-85.5103,315.6128,290.7715
1897001,-0.3054,-0.2024,-1.4417,-77.6367,317.3218,306.0913
1897009,-0.3478,-0.2412,-1.3322,-57.4951,316.3452,315.1855
1897017,-0.5372,-0.2815,-1.1432,-20.0195,303.4668,316.6504
1897026,-0.7191,-0.3082,-0.9958,8.6060,273.1934,315.5518
1897034,-0.8879,-0.3815,-0.9119,29.9683,234.2529,310.1196
1897042,-1.5055,-0.5562,-0.9402,56.3965,185.5469,296.3867
1897050,-1.9231,-0.7930,-1.0157,94.7266,122.6807,274.2920
1897059,-1.8578,-0.9453,-1.1382,116.7603,40.5273,255.5542
1897066,-1.4459,-0.8828,-1.1788,117.3096,-41.3208,250.3052
1897075,-1.2993,-0.7283,-1.1250,105.7739,-91.8579,246.4600
1897083,-1.5183,-0.7587,-1.1385,102.2949,-112.7319,222.5342
1897092,-1.6251,-0.8490,-1.1476,108.3984,-132.9956,182.5562
1897100,-1.4780,-0.7948,-1.1169,109.7412,-155.9448,148.0103
1897108,-1.3311,-0.6504,-1.0896,110.2905,-161.8652,125.2441
1897116,-1.2312,-0.5364,-1.0497,114.7461,-149.2920,104.8584
1897125,-1.1045,-0.4525,-1.0127,121.3379,-129.7607,85.3271
1897133,-0.9993,-0.3757,-0.9850,126.5869,-106.5063,68.6646
1897142,-0.9473,-0.3173,-0.9587,130.2490,-80.5664,53.4058
1897149,-0.9315,-0.2596,-0.9265,131.8359,-57.5562,39.8560
1897158,-0.9568,-0.2133,-0.8826,130.5542,-42.3584,27.0996
1897166,-0.9902,-0.1814,-0.8506,127.6245,-35.5225,13.2446
1897175,-0.9938,-0.1600,-0.8071,125.0000,-33.8745,2.0752
1897182,-0.9492,-0.1233,-0.7712,121.9482,-34.9121,-4.3335
1897191,-0.9045,-0.0795,-0.7448,116.7603,-37.4146,-9.0942
1897199,-0.8489,-0.0389,-0.7090,110.9619,-39.9170,-15.6250
1897207,-0.7972,0.0023,-0.6764,106.8115,-40.2832,-23.0713
1897216,-0.7661,0.0375,-0.6523,103.2104,-39.1846,-29.0527
1897223,-0.7272,0.0620,-0.6287,101.0132,-36.7432,-31.1890
1897232,-0.7018,0.0789,-0.6257,99.4873,-33.5693,-30.7007
1897241,-0.6809,0.0944,-0.6329,96.6187,-32.5928,-29.2969
1897249,-0.6532,0.1055,-0.6359,92.5903,-33.3862,-27.4658
1897257,-0.6329,0.1094,-0.6545,87.8906,-35.2173,-26.9165
1897265,-0.6173,0.1066,-0.6760,82.0923,-37.3535,-28.1372
1897273,-0.5889,0.1058,-0.6896,76.2939,-38.2690,-30.9448
1897282,-0.5411,0.1173,-0.7064,71.2891,-37.1094,-34.3018
1897289,-0.5151,0.1240,-0.7131,67.6880,-33.6914,-38.4521
1897298,-0.4994,0.1318,-0.7075,64.5142,-29.2969,-43.2129
1897306,-0.4558,0.1633,-0.6755,61.5845,-25.2686,-46.9360
1897315,-0.4332,0.1967,-0.6754,58.4717,-20.8130,-49.8657
1897323,-0.4476,0.2137,-0.6848,55.0537,-16.7236,-53.5889
1897331,-0.4491,0.2220,-0.6930,52.2461,-13.9160,-56.0303
1897339,-0.4467,0.2332,-0.7162,48.6450,-13.6719,-57.5562
1897348,-0.4623,0.2352,-0.7339,44.1895,-16.9067,-59.0820
1897356,-0.4479,0.2378,-0.7584,41.3818,-21.1792,-59.5093
1897365,-0.4313,0.2418,-0.7745,39.5508,-26.2451,-59.8755
1897372,-0.4080,0.2498,-0.7772,37.8418,-31.0059,-60.1807
1897381,-0.3853,0.2612,-0.7891,38.2080,-33.6914,-60.6079
1897389,-0.3906,0.2697,-0.7664,37.7197,-34.9121,-61.0962
1897397,-0.3630,0.2828,-0.7443,38.5132,-32.0435,-60.4248
1897405,-0.3457,0.3063,-0.7488,40.3442,-26.9165,-58.7158
1897414,-0.3512,0.3202,-0.7490,39.3066,-22.2168,-56.8237
1897422,-0.3436,0.3262,-0.7444,37.0483,-18.4326,-54.8706
1897431,-0.3585,0.3145,-0.7489,35.0952,-14.8315,-53.5278
1897438,-0.3645,0.3079,-0.7672,33.6914,-11.9629,-54.1382
1897446,-0.3708,0.2981,-0.7710,32.8979,-10.1318,-56.3965
1897455,-0.3473,0.3094,-0.7637,32.6538,-9.8877,-57.0679
1897463,-0.3234,0.3271,-0.7679,31.3721,-11.4136,-56.0913
1897472,-0.3076,0.3385,-0.7599,27.9541,-13.9771,-54.6875
1897480,-0.2878,0.3451,-0.7418,25.5127,-15.9302,-52.8564
1897488,-0.2844,0.3431,-0.7301,24.2310,-15.0757,-51.4526
1897496,-0.2920,0.3396,-0.7181,23.1323,-12.5732,-50.5981
1897505,-0.2937,0.3384,-0.7086,22.3389,-7.0190,-48.7061
1897513,-0.2839,0.3456,-0.6823,20.5688,-0.3052,-46.3257
1897521,-0.2946,0.3463,-0.6696,19.1040,7.2632,-44.5557
1897529,-0.2993,0.3481,-0.6656,17.2119,11.1694,-44.4336
1897538,-0.3062,0.3434,-0.6639,15.5029,11.3525,-44.0674
1897545,-0.2957,0.3489,-0.6606,14.2212,8.8501,-43.3960
1897554,-0.2765,0.3594,-0.6632,12.4512,4.5776,-42.6025
1897563,-0.2582,0.3739,-0.6652,9.9487,-0.0610,-41.1377
1897571,-0.2450,0.3855,-0.6559,6.9580,-3.7231,-39.3677
1897579,-0.2187,0.3966,-0.6375,4.3335,-4.8828,-37.6587
1897587,-0.2471,0.3948,-0.6252,2.8687,-4.3335,-37.0483
1897596,-0.2458,0.3981,-0.6119,1.3428,-3.3569,-36.1328
1897604,-0.2535,0.3997,-0.6058,0.0610,-1.7700,-34.5459
1897612,-0.2701,0.3933,-0.5874,-1.5869,-0.1831,-31.9824
1897620,-0.2687,0.3905,-0.5676,-2.9907,1.5259,-28.2593
1897629,-0.2650,0.3953,-0.5505,-5.6763,3.8452,-24.7192
1897637,-0.2437,0.4042,-0.5275,-10.0098,7.3242,-21.7285
1897645,-0.2157,0.4148,-0.5115,-14.8926,11.5356,-19.1650
1897653,-0.1959,0.4241,-0.5045,-20.5688,15.7471,-16.7847
1897662,-0.1809,0.4342,-0.5072,-27.5879,19.8975,-14.2212
1897669,-0.1837,0.4324,-0.5203,-35.7056,22.8882,-11.7798
1897678,-0.1843,0.4293,-0.5282,-43.7012,25.0244,-8.7280
1897686,-0.1807,0.4292,-0.5284,-51.1475,27.0996,-5.6152
1897695,-0.1792,0.4349,-0.5275,-58.4106,28.6255,-2.5635
1897703,-0.1807,0.4316,-0.5210,-65.7349,29.9683,1.2817
1897711,-0.1885,0.4287,-0.5278,-72.8760,31.3110,5.8594
1897719,-0.2097,0.4143,-0.5370,-80.3223,32.8979,10.6812
1897728,-0.2219,0.4019,-0.5437,-87.8296,34.6680,15.3198
1897735,-0.2194,0.3932,-0.5466,-95.7031,35.2783,19.6533
1897744,-0.1943,0.3943,-0.5431,-103.2715,34.6069,23.4985
1897752,-0.1528,0.4137,-0.5170,-109.6802,33.7524,26.7334
1897761,-0.1062,0.4484,-0.4746,-116.5161,34.4238,29.5410
1897769,-0.0465,0.4897,-0.4327,-123.2300,37.9028,31.6162
1897777,-0.0227,0.5284,-0.3749,-127.1362,46.0815,31.6772
1897786,0.0077,0.5455,-0.3151,-135.7422,56.7627,31.6772
1897793,0.0101,0.5985,-0.2795,-146.3623,73.3032,29.7241
1897802,0.0378,0.6422,-0.2922,-160.0952,94.2383,31.1890
1897810,0.0704,0.6501,-0.3954,-179.1382,117.4927,34.4849
1897819,-0.0002,0.6157,-0.6791,-210.0830,139.3433,34.3018
1897826,-0.2596,0.4773,-1.0999,-249.6338,157.0435,34.6680
1897835,-0.5688,0.2191,-1.4995,-276.0010,174.9878,43.7622
1897844,-0.7791,-0.0095,-1.8203,-273.4985,194.3359,54.3213
1897851,-0.9537,-0.1012,-1.9276,-266.1743,206.8481,55.4810
1897859,-1.0336,-0.0923,-1.8757,-281.0669,210.5103,50.4150
1897868,-1.2599,-0.1400,-1.7076,-287.7808,208.5571,39.7339
1897876,-1.9222,-0.4567,-1.5942,-263.8550,191.5283,19.5923
1897885,-2.5038,-1.0719,-1.5338,-220.5811,148.6206,-15.1978
1897893,-2.3890,-1.7264,-1.4858,-191.4673,70.3125,-54.9927
1897901,-2.2766,-1.9701,-1.4979,-188.6597,-15.7471,-56.8848
1897909,-2.2983,-1.8634,-1.5310,-137.0239,-53.2837,-43.1519
1897917,-2.2648,-1.5096,-1.6272,-47.6685,-63.6597,-62.4390
1897926,-2.0072,-1.1669,-1.7428,24.3530,-76.9043,-100.7690
1897934,-1.6547,-0.9119,-1.8635,83.1909,-82.0313,-131.5918
1897943,-1.3660,-0.6829,-1.9132,140.3198,-74.5239,-148.1934
1897951,-1.1855,-0.4557,-1.8868,190.7349,-67.3828,-158.0811
1897959,-1.0601,-0.3026,-1.8156,225.0977,-66.9556,-165.2222
1897968,-0.9041,-0.2100,-1.7527,252.1973,-73.5474,-168.7622
1897975,-0.7528,-0.1481,-1.6886,278.0151,-84.7778,-166.8701
1897983,-0.6006,-0.1244,-1.6064,303.8940,-95.0928,-160.1562
1897992,-0.4426,-0.1124,-1.5033,326.4160,-101.0742,-153.5645
1898000,-0.3231,-0.0929,-1.3782,335.2661,-105.1636,-155.2734
1898009,-0.2449,-0.0487,-1.2308,333.1909,-107.9102,-161.8652
1898017,-0.1904,0.0051,-1.0806,324.5850,-108.0933,-167.4805
1898024,-0.1676,0.0573,-0.9352,312.3779,-105.7129,-168.9453
1898033,-0.1523,0.1128,-0.7961,299.2554,-101.1353,-162.9639
1898041,-0.1569,0.1443,-0.6705,283.4473,-95.9473,-152.0386
1898050,-0.1500,0.1833,-0.5571,266.5405,-90.9424,-142.3950
1898058,-0.1282,0.2323,-0.4723,250.4883,-87.4023,-135.9253
1898067,-0.1016,0.2687,-0.4053,235.8398,-85.9375,-131.3477
1898074,-0.0908,0.2981,-0.3328,222.2290,-86.5479,-127.6855
1898083,-0.0757,0.3257,-0.2744,208.3740,-88.2568,-124.6338
1898091,-0.0692,0.3530,-0.2483,194.0918,-91.6138,-121.7651
1898099,-0.0679,0.3673,-0.2388,180.5420,-95.4590,-118.0420
1898108,-0.0609,0.3722,-0.2291,168.5791,-97.2290,-112.7319
1898116,-0.0591,0.3801,-0.2446,155.0903,-96.3135,-106.0181
1898125,-0.0626,0.3668,-0.2565,140.1367,-91.8579,-98.2666
1898132,-0.0670,0.3374,-0.2554,126.4038,-84.2285,-90.5762
1898140,-0.0881,0.3127,-0.2394,115.1733,-76.6602,-84.2285
1898149,-0.1022,0.3075,-0.2273,103.2715,-71.4722,-78.9185
1898157,-0.0911,0.3191,-0.2190,91.8579,-67.5659,-74.5850
1898165,-0.0762,0.3247,-0.2183,82.5195,-62.9272,-69.9463
1898174,-0.0555,0.3364,-0.2161,74.8901,-56.2744,-64.9414
1898182,-0.0387,0.3459,-0.2177,67.3218,-47.7905,-60.9741
1898190,-0.0271,0.3601,-0.2206,59.6924,-38.1470,-56.8848
1898198,-0.0198,0.3655,-0.2212,52.1240,-27.7710,-52.5513
1898206,-0.0055,0.3652,-0.2261,44.5557,-18.6157,-48.6450
1898215,-0.0079,0.3737,-0.2217,38.3301,-11.7798,-45.3491
1898223,-0.0092,0.3940,-0.2257,31.6772,-7.3242,-42.0532
1898232,-0.0146,0.4055,-0.2351,25.6348,-5.0659,-39.0015
1898240,-0.0332,0.4133,-0.2375,21.5454,-3.6011,-34.1187
1898248,-0.0339,0.4221,-0.2349,18.1885,-1.8921,-28.8696
1898256,-0.0311,0.4319,-0.2374,14.4653,-1.7700,-24.2920
1898265,-0.0214,0.4429,-0.2449,10.4370,-3.9673,-20.2637
1898273,0.0000,0.4624,-0.2568,6.4087,-5.9204,-16.9678
1898281,0.0088,0.4686,-0.2727,1.7090,-7.3242,-13.6108
1898289,0.0112,0.4667,-0.2845,-2.6245,-7.8125,-10.4980
1898298,0.0281,0.4751,-0.2794,-4.5166,-7.0190,-8.3008
1898305,0.0370,0.4888,-0.2780,-5.5542,-5.7983,-6.8970
1898314,0.0284,0.4966,-0.2754,-8.0566,-5.1270,-6.1035
1898322,0.0214,0.5176,-0.2596,-9.4604,-4.5166,-5.5542
1898331,0.0325,0.5562,-0.2466,-11.2305,-3.4180,-5.5542
1898339,0.0396,0.5822,-0.2626,-16.1133,-2.9297,-5.5542
1898347,0.0323,0.5873,-0.2894,-21.0571,-3.2349,-5.2490
1898355,0.0385,0.5983,-0.3287,-23.9258,-4.2114,-4.5776
1898364,0.0358,0.6089,-0.3645,-25.3296,-5.5542,-4.3335
1898372,0.0325,0.6195,-0.3936,-26.3062,-8.3008,-4.0283
1898380,0.0399,0.6339,-0.4243,-27.5269,-11.8408,-2.6855
1898388,0.0344,0.6489,-0.4423,-29.4189,-15.3198,-1.2817
1898396,0.0405,0.6632,-0.4523,-31.0669,-17.7002,0.9766
1898405,0.0398,0.6685,-0.4525,-33.0811,-18.8599,3.3569
1898413,0.0404,0.6625,-0.4507,-34.2407,-19.1650,5.7373
1898421,0.0555,0.6542,-0.4452,-33.6914,-18.3716,7.6904
1898430,0.0585,0.6381,-0.4489,-33.5083,-17.2119,8.9111
1898437,0.0771,0.6301,-0.4514,-34.3018,-15.5029,10.2539
1898446,0.0826,0.6190,-0.4641,-35.7056,-13.3057,10.9863
1898455,0.0833,0.6041,-0.4725,-39.0625,-11.8408,12.1460
1898462,0.0823,0.5974,-0.4803,-42.4805,-10.3149,14.5874
1898471,0.0688,0.5929,-0.4836,-46.5088,-8.6060,17.6392
1898479,0.0642,0.6011,-0.4872,-51.2695,-6.1646,20.3247
1898487,0.0566,0.6049,-0.4839,-56.5796,-3.3569,22.8271
1898496,0.0557,0.6111,-0.4706,-59.8755,0.9155,26.0010
1898504,0.0420,0.6138,-0.4575,-63.2324,6.4087,30.1514
1898512,0.0576,0.6074,-0.4359,-65.9180,13.1836,34.3628
1898521,0.0758,0.5984,-0.4238,-68.6646,20.3247,37.4146
1898528,0.0721,0.5815,-0.4133,-72.9980,26.4282,40.7104
1898537,0.0653,0.5577,-0.4064,-78.1250,32.2266,43.2129
1898546,0.0764,0.5325,-0.4052,-83.7402,37.5366,44.4946
1898553,0.0958,0.5151,-0.4034,-90.2100,41.6870,45.3491
1898562,0.0991,0.5050,-0.4135,-98.3276,44.9219,46.2036
1898570,0.1033,0.4872,-0.4305,-107.5439,46.8750,47.9126
1898578,0.1134,0.4716,-0.4454,-116.4551,49.2554,50.5981
1898587,0.1262,0.4723,-0.4531,-127.2583,53.2837,54.1382
1898595,0.1333,0.4631,-0.4580,-139.1602,58.4717,58.1665
1898603,0.1189,0.4506,-0.4620,-150.2686,62.9883,63.5376
1898612,0.1019,0.4396,-0.4678,-161.7432,67.1997,69.4580
1898619,0.0659,0.4172,-0.5042,-173.4009,71.8384,75.5005
1898628,0.0126,0.3927,-0.5619,-183.8989,76.0498,83.0688
1898637,-0.0055,0.3698,-0.6462,-194.7021,78.8574,93.6890
1898644,0.0006,0.3645,-0.7408,-204.2236,79.7119,106.7505
1898653,-0.0078,0.3625,-0.8729,-216.7358,80.8105,122.8027
1898661,0.0291,0.3376,-1.0009,-228.8818,86.6089,140.5029
1898669,0.1340,0.3282,-1.0498,-235.5957,101.2573,157.4707
1898678,0.1904,0.3232,-1.0636,-239.1357,122.8027,172.9736
1898685,0.1558,0.2889,-1.0796,-240.4175,145.1416,187.9883
1898694,0.0792,0.2117,-1.1099,-236.9995,165.7715,200.1953
1898703,0.0039,0.1136,-1.1514,-224.4873,185.1807,209.2896
1898710,-0.1346,0.0297,-1.1847,-201.5991,207.8857,212.4634
1898719,-0.2837,-0.0397,-1.1915,-178.6499,217.4683,210.6323
1898727,-0.4858,-0.1586,-1.1749,-153.1982,213.0127,216.1255
1898735,-0.6575,-0.2866,-1.1859,-128.3569,197.1436,219.1772
1898743,-0.8292,-0.4010,-1.2452,-104.9194,170.6543,209.3506
1898752,-1.0479,-0.4698,-1.3317,-81.4209,133.1787,190.9790
1898760,-1.2478,-0.4928,-1.4187,-57.6782,83.4961,177.8564
1898769,-1.3251,-0.4913,-1.4991,-33.5693,29.2969,175.1709
1898777,-1.3468,-0.4718,-1.5861,-10.3760,-22.5220,172.3633
1898785,-1.3022,-0.4161,-1.6639,10.6812,-67.3218,168.4570
1898793,-1.1582,-0.3577,-1.7358,29.4800,-97.4731,164.3677
1898802,-1.0228,-0.2969,-1.7784,45.1050,-110.6567,154.1748
1898810,-0.9133,-0.2444,-1.8037,55.9082,-110.7788,141.6016
1898817,-0.8160,-0.2196,-1.8019,62.1338,-104.0649,133.4839
1898826,-0.7319,-0.2136,-1.7604,63.9648,-92.2852,128.4180
1898834,-0.6809,-0.2163,-1.7019,63.1714,-74.6460,120.9717
1898843,-0.6636,-0.2203,-1.6284,62.8052,-52.0020,110.3516
1898851,-0.6825,-0.2292,-1.5479,62.4390,-28.8696,99.6094
1898859,-0.7322,-0.2416,-1.4482,63.9038,-9.5825,88.9893
1898867,-0.7722,-0.2411,-1.3472,67.8101,2.9907,77.5146
1898876,-0.8124,-0.2195,-1.2487,73.4253,9.2773,65.6128
1898884,-0.8342,-0.1820,-1.1631,80.6274,10.1929,55.2979
1898892,-0.8463,-0.1547,-1.1017,87.5244,6.9580,44.6777
1898900,-0.8436,-0.1187,-1.0525,96.3135,0.1221,32.7759
1898909,-0.8348,-0.0710,-1.0305,105.8350,-9.8267,26.3062
1898916,-0.7911,-0.0397,-1.0254,111.3281,-23.9258,27.0386
1898925,-0.7339,-0.0210,-1.0270,115.6616,-38.5742,26.3062
1898933,-0.6727,0.0005,-1.0273,118.4082,-50.3540,21.7285
1898942,-0.6361,0.0278,-1.0142,119.6899,-57.5562,17.2729
1898949,-0.6393,0.0356,-0.9897,120.3613,-61.6455,15.8691
1898958,-0.6355,0.0330,-0.9614,120.9106,-64.8804,17.6392
1898967,-0.6188,0.0294,-0.9270,120.3613,-67.2607,19.7144
1898975,-0.6270,0.0347,-0.8894,119.5068,-70.2515,20.0806
1898983,-0.6235,0.0476,-0.8668,118.8965,-73.6084,21.4233
1898991,-0.6014,0.0514,-0.8647,117.7979,-76.1719,22.5830
1899000,-0.5549,0.0554,-0.8569,115.4175,-77.2705,20.9961
1899007,-0.4979,0.0653,-0.8585,113.8916,-75.0122,16.5405
1899016,-0.4573,0.0797,-0.8496,111.9995,-69.8242,10.6812
1899024,-0.4401,0.0952,-0.8381,109.3140,-63.4155,4.6387
1899032,-0.4342,0.1055,-0.8286,106.0181,-57.4341,-0.6714
1899041,-0.4456,0.1117,-0.8129,102.9663,-52.2461,-5.7983
1899049,-0.4349,0.1261,-0.7822,99.8535,-47.3022,-10.4980
1899058,-0.4261,0.1469,-0.7539,97.1069,-41.4429,-14.5264
1899066,-0.4482,0.1588,-0.7333,95.3369,-36.6211,-17.6392
1899074,-0.4431,0.1649,-0.7194,93.3228,-33.5693,-19.2261
1899082,-0.4155,0.1749,-0.7104,90.9424,-31.4941,-20.2026
1899091,-0.4064,0.1852,-0.7059,89.2944,-28.9307,-21.5454
1899098,-0.3998,0.1936,-0.6998,86.9141,-27.4048,-22.4609
1899107,-0.3973,0.1917,-0.6873,84.8999,-26.8555,-22.4609
1899115,-0.3849,0.1971,-0.6703,82.3975,-27.5879,-23.4985
1899124,-0.3619,0.2104,-0.6647,79.6509,-28.8086,-24.3530
1899131,-0.3534,0.2207,-0.6633,76.5381,-29.7241,-25.6348
1899140,-0.3422,0.2275,-0.6365,74.4019,-30.0293,-26.1841
1899148,-0.3252,0.2404,-0.6088,72.3877,-29.2358,-26.0010
1899157,-0.3027,0.2501,-0.5918,69.6411,-28.3203,-26.0010
1899165,-0.3014,0.2595,-0.5712,65.6128,-26.9165,-26.6724
1899173,-0.2903,0.2721,-0.5662,60.9131,-25.3296,-26.6113
1899181,-0.2854,0.2634,-0.5643,55.3589,-23.9868,-26.0620
1899190,-0.2844,0.2616,-0.5601,50.1099,-23.1934,-28.1982
1899198,-0.2463,0.2863,-0.5530,43.8843,-22.8271,-30.0293
1899207,-0.2063,0.3060,-0.5463,39.7339,-18.8599,-32.6538
1899214,-0.2004,0.3236,-0.5455,37.2314,-12.3291,-35.9497
1899223,-0.1956,0.3334,-0.5374,33.8135,-6.0425,-34.7900
1899231,-0.1670,0.3391,-0.5264,29.6631,-0.5493,-32.2266
1899239,-0.1588,0.3424,-0.5292,25.6958,4.5166,-30.4565
1899247,-0.1479,0.3522,-0.5352,20.7520,8.1787,-28.6865
1899256,-0.1484,0.3569,-0.5449,16.2964,10.8032,-27.2217
1899263,-0.1405,0.3668,-0.5613,11.1084,12.5122,-26.4893
1899272,-0.1239,0.3773,-0.5690,5.9204,14.0381,-25.3296
1899280,-0.1158,0.3865,-0.5667,0.4272,15.6860,-23.4985
1899289,-0.1129,0.3967,-0.5570,-4.5776,18.4937,-21.1792
1899297,-0.1162,0.4020,-0.5378,-10.6201,22.0337,-19.2871
1899305,-0.1211,0.4083,-0.5201,-16.4185,25.1465,-17.1509
