ms,ax,ay,az,gx,gy,gz
610914,0.2395,0.2056,-0.6311,-274.6582,-74.5850,111.5723
610923,0.1144,0.2450,-0.8195,-293.4570,-97.7783,119.2627
610930,0.0448,0.3724,-1.0747,-313.1104,-125.5493,132.5073
610939,0.0647,0.5710,-1.3757,-336.7310,-156.0059,148.0103
610947,0.1572,0.8298,-1.7128,-369.1406,-180.4810,168.7622
610955,0.3395,1.0929,-2.0897,-412.8418,-181.8237,195.8618
610964,0.6644,1.3188,-2.4973,-472.0459,-143.6768,231.2012
610972,1.4208,1.4192,-2.6760,-544.9829,-51.7578,275.7568
610981,2.2289,1.0842,-2.4495,-569.3359,80.4443,309.3872
610988,1.6119,0.6768,-2.1499,-500.9766,177.4292,308.8379
610997,-0.0789,0.2360,-1.8329,-400.1465,222.1069,299.7437
611005,-1.4844,-0.8234,-1.7089,-303.5889,200.3174,264.2212
611013,-2.1393,-1.4854,-1.9056,-244.5679,97.9614,232.0557
611021,-2.5271,-1.5538,-2.1912,-182.1289,-33.4473,233.8867
611030,-2.1635,-1.1570,-2.3635,-98.5718,-139.2822,222.6562
611038,-1.3397,-0.5845,-2.5110,-14.2822,-196.2891,200.5615
611047,-0.7699,-0.2482,-2.6360,69.3359,-198.9746,190.7349
611055,-0.7474,-0.0975,-2.7175,148.1934,-156.6162,190.4297
611062,-0.9933,-0.0450,-2.6757,199.9512,-97.7173,175.6592
611071,-1.2119,0.0673,-2.4484,211.6699,-56.8237,156.2500
611080,-0.8751,0.1521,-2.1346,213.5010,-28.0151,125.4883
611088,-0.8737,0.3033,-1.7676,276.1841,70.0684,57.6172
611096,-1.0461,0.5173,-1.4449,292.8467,114.0137,13.6108
611104,-1.0776,0.5367,-1.2262,269.5312,83.9233,44.9219
611112,-0.9779,0.4619,-1.0984,250.2441,50.7202,49.1333
611121,-0.8361,0.4740,-0.9558,252.6245,40.5884,20.5078
611129,-0.7804,0.4969,-0.8280,254.5776,31.6162,5.9204
611137,-0.7244,0.4774,-0.7169,250.0000,14.8926,5.9204
611146,-0.6495,0.4454,-0.6263,242.9810,0.4272,4.0894
611153,-0.5979,0.4247,-0.5449,232.4219,-8.0566,-1.3428
611162,-0.5645,0.4115,-0.4681,219.7266,-12.8174,-7.0190
611170,-0.5240,0.3976,-0.3987,206.9092,-15.1978,-13.8550
611179,-0.5043,0.3757,-0.3226,192.8711,-16.8457,-20.8130
611187,-0.4977,0.3490,-0.2473,178.5889,-18.4937,-25.2686
611195,-0.4906,0.3265,-0.1812,166.0156,-20.0806,-28.3203
611203,-0.4680,0.3070,-0.1246,152.9541,-21.7285,-32.1655
611212,-0.4398,0.2906,-0.0759,138.9771,-23.3765,-37.8418
611220,-0.4043,0.2806,-0.0321,125.3052,-25.6348,-42.7856
611228,-0.3690,0.2737,0.0011,111.9385,-28.3203,-46.2036
611236,-0.3149,0.2703,0.0276,100.1587,-29.9683,-46.8140
611245,-0.2552,0.2695,0.0533,90.6982,-28.8086,-44.6777
611252,-0.2057,0.2673,0.0720,82.7637,-23.0103,-40.8936
611261,-0.1721,0.2662,0.0912,74.7070,-12.8784,-36.9873
611269,-0.1372,0.2667,0.1104,66.1621,-0.7935,-33.1421
611278,-0.1093,0.2585,0.1271,56.7017,13.9160,-31.1890
611286,-0.0746,0.2659,0.1454,46.0815,30.8228,-31.1890
611294,-0.0481,0.2852,0.1659,38.2690,47.8516,-26.9165
611302,-0.0487,0.2860,0.1808,31.0669,63.5376,-16.2354
611311,-0.0500,0.2803,0.1981,23.4985,78.0640,-4.5776
611318,-0.0588,0.2710,0.2170,14.6484,91.0645,5.1880
611327,-0.0691,0.2721,0.2217,4.6997,101.8066,14.4043
611336,-0.0355,0.2762,0.2303,-6.2866,111.2061,25.2075
611343,-0.0428,0.2786,0.2365,-16.9678,120.4834,36.0718
611352,-0.0500,0.2743,0.2410,-29.0527,129.5776,48.4009
611360,-0.0555,0.2723,0.2488,-42.7856,139.7095,63.2324
611369,-0.0770,0.2777,0.2570,-58.3496,152.6489,79.8340
611376,-0.1254,0.2913,0.2609,-75.8057,167.9687,97.7173
611385,-0.2203,0.3174,0.2437,-95.9473,184.6313,116.6992
611393,-0.3628,0.3477,0.1748,-119.8120,204.8950,137.5122
611401,-0.5498,0.3451,0.0667,-145.4468,229.9194,160.1562
611410,-0.7670,0.3827,-0.1132,-165.5273,254.6387,182.5562
611418,-1.0861,0.4559,-0.3545,-189.3311,272.2168,204.2236
611426,-1.4835,0.5161,-0.6621,-221.1914,278.1982,226.9287
611434,-1.7759,0.6074,-1.0103,-260.4980,269.6533,247.1313
611443,-1.9768,0.6769,-1.2689,-318.1763,244.0796,261.5967
611451,-2.1049,0.7852,-1.4265,-386.2305,212.4023,273.5596
611459,-1.8517,0.8090,-1.3538,-464.1113,205.7495,288.8794
611468,-1.2012,0.4768,-0.9998,-497.6196,238.7085,296.0205
611476,-1.5355,-0.0270,-0.7382,-415.2832,268.6157,256.5308
611484,-1.6793,-0.7947,-0.6085,-254.0283,272.8271,171.4478
611493,-1.2844,-1.3319,-0.3800,-191.4062,236.0840,77.5757
611501,-2.5604,-1.0543,-0.1807,-285.7056,209.7168,28.2593
611508,-3.3940,-1.0500,-0.4227,-329.2847,177.7344,-32.7759
611517,-3.5314,-0.9320,-0.8646,-298.6450,104.1260,-98.9380
611525,-3.7098,-0.5724,-1.0529,-281.1279,-5.7983,-133.3618
611534,-2.6698,-0.5342,-1.6263,-313.8428,-129.2725,-187.2559
611542,-2.1478,-0.1105,-1.8243,-201.7212,-149.5972,-291.8701
611550,-1.9415,-0.0704,-1.8887,-176.8188,-165.2832,-315.0024
611559,-1.6066,-0.0867,-1.8434,-180.2368,-209.1675,-309.2651
611567,-1.3044,-0.1398,-1.7198,-182.9834,-267.7002,-287.4756
611575,-1.0377,-0.2777,-1.5836,-161.9873,-311.3403,-283.9966
611584,-0.8076,-0.3931,-1.4298,-119.2017,-319.2139,-304.2603
611592,-0.5922,-0.4036,-1.2733,-85.8154,-309.0210,-311.4014
611599,-0.4307,-0.3566,-1.1277,-60.0586,-300.0488,-300.1709
611608,-0.3040,-0.3600,-1.0157,-27.2217,-287.1094,-281.7993
611616,-0.1993,-0.3667,-0.9340,24.3530,-260.4370,-262.7563
611624,-0.1067,-0.2900,-0.8577,74.2798,-226.2573,-247.0093
611633,-0.0498,-0.1837,-0.7944,103.5767,-196.1060,-233.3984
611641,-0.0052,-0.1010,-0.7601,119.1406,-173.7671,-218.3838
611649,0.0110,-0.0614,-0.7323,128.8452,-158.2642,-203.0640
611657,-0.0057,-0.0336,-0.6865,136.5356,-148.2544,-189.6973
611666,0.0083,-0.0026,-0.6387,138.3667,-140.9912,-177.4292
611674,0.0476,0.0114,-0.5907,136.9019,-134.0942,-167.6636
611683,0.0867,0.0216,-0.5408,133.6670,-126.2207,-159.1797
611690,0.1041,0.0310,-0.4867,128.2959,-118.5913,-151.1841
611699,0.1157,0.0330,-0.4329,120.6055,-112.3047,-142.6392
611707,0.1284,0.0289,-0.3801,111.6943,-106.0181,-134.2163
611715,0.1476,0.0256,-0.3401,101.7456,-99.3652,-126.5869
611724,0.1716,0.0231,-0.3162,89.6606,-92.0410,-118.8354
611731,0.2006,0.0159,-0.3143,76.1719,-84.4116,-110.9619
611740,0.2360,0.0153,-0.3391,61.2793,-78.1860,-103.1494
611748,0.2708,0.0173,-0.3739,44.0674,-74.2798,-96.0083
611757,0.2949,0.0167,-0.3920,24.8413,-72.0215,-88.7451
611765,0.3058,0.0138,-0.3824,6.5308,-70.2515,-81.3599
611773,0.3025,0.0044,-0.3575,-9.2163,-67.6270,-73.6084
611782,0.3120,-0.0035,-0.3241,-24.0479,-64.3311,-65.0635
611790,0.3397,-0.0160,-0.2957,-36.2549,-60.2417,-56.9458
611797,0.3513,-0.0249,-0.2888,-45.9595,-57.0679,-49.6216
611806,0.3500,-0.0319,-0.3029,-54.6875,-57.0068,-42.6025
611814,0.3672,-0.0364,-0.3341,-63.5986,-60.4858,-34.9121
611823,0.4065,-0.0325,-0.3981,-73.4253,-67.0776,-26.9775
611831,0.4446,-0.0255,-0.4773,-84.0454,-77.0874,-19.8975
611840,0.4882,-0.0159,-0.5588,-94.1772,-90.5151,-12.3901
611847,0.5219,-0.0137,-0.6459,-105.7129,-107.1167,-5.0659
611856,0.5675,-0.0244,-0.7156,-117.4927,-125.4272,2.9297
611864,0.6195,-0.0325,-0.7515,-128.9673,-143.0054,13.9160
611873,0.6969,-0.0433,-0.7778,-139.0991,-156.7993,28.1372
611880,0.8188,-0.0474,-0.7794,-147.2778,-164.4287,46.1426
611889,1.0199,-0.0468,-0.7842,-154.6631,-157.3486,69.3359
611897,1.2782,-0.0508,-0.7738,-158.9355,-131.9580,93.5059
611906,1.5286,-0.0481,-0.7971,-158.0811,-92.9565,117.8589
611913,1.6713,-0.0629,-0.8154,-150.2686,-48.1567,144.8975
611921,1.6792,-0.1066,-0.8523,-133.3008,-0.5493,174.1943
611930,1.4001,-0.1403,-0.9385,-116.0889,45.8374,202.2095
611939,1.1390,-0.1293,-1.1708,-103.5156,74.4019,228.5156
611947,0.8384,-0.1053,-1.5132,-100.2808,79.7729,264.3433
611955,0.5640,-0.1432,-1.8286,-99.7314,73.9746,305.9692
611963,0.2563,-0.1906,-2.0358,-97.7783,69.8242,332.7637
611972,-0.1765,-0.2198,-2.1331,-92.2852,69.2139,341.6138
611979,-0.6447,-0.2646,-2.1664,-76.2329,66.5894,343.8110
611988,-0.9685,-0.2957,-2.1647,-46.2036,59.8755,337.5244
611996,-1.1949,-0.2815,-2.1371,-12.7563,50.2930,318.4204
612005,-1.3291,-0.2174,-2.0898,19.1040,36.3159,286.7432
612012,-1.3835,-0.1595,-2.0686,45.2271,16.6016,254.1504
612021,-1.3083,-0.1190,-2.0692,58.2886,-4.5776,229.0039
612029,-1.2578,-0.1116,-1.9977,62.7441,-13.5498,216.1865
612038,-1.2528,-0.1211,-1.8373,66.4063,-1.7700,208.1299
612046,-1.2609,-0.0890,-1.6484,70.2515,22.3999,190.0635
612054,-1.3342,0.0000,-1.4613,82.4585,44.3115,165.5884
612062,-1.2804,0.0715,-1.2483,105.9570,61.0962,137.5122
612071,-1.0751,0.2084,-0.8850,135.0708,78.9185,114.0747
612079,-1.0244,0.4329,-0.6594,135.2539,91.6138,97.4121
612087,-1.0435,0.4249,-0.5718,125.7935,90.7593,88.2568
612095,-1.0057,0.3644,-0.5081,132.8735,85.8154,79.2847
612103,-0.9702,0.3738,-0.4386,143.1274,82.2754,62.0117
612112,-0.9236,0.4103,-0.3934,148.9868,74.5239,45.2271
612120,-0.8484,0.4362,-0.3826,148.2544,59.8145,30.1514
612128,-0.7565,0.4473,-0.3672,144.5923,40.6494,15.1367
612136,-0.6707,0.4580,-0.3447,139.8315,21.6675,1.7090
612145,-0.6150,0.4653,-0.3385,132.6294,5.7373,-8.6060
612153,-0.5708,0.4579,-0.3198,124.5728,-5.0049,-16.9067
612162,-0.5276,0.4496,-0.2896,117.9199,-10.1929,-24.2310
612169,-0.4941,0.4464,-0.2477,111.4502,-11.9019,-31.2500
612178,-0.4719,0.4370,-0.2102,103.8818,-11.9629,-36.1938
612186,-0.4359,0.4307,-0.1700,97.4731,-9.5825,-38.2690
612195,-0.3824,0.4266,-0.1237,91.9189,-6.0425,-39.3066
612203,-0.3480,0.4294,-0.0853,84.6558,-3.2959,-38.7573
612211,-0.3020,0.4294,-0.0587,77.7588,0.0610,-35.4614
612219,-0.2499,0.4275,-0.0437,70.0684,3.4180,-32.4707
612228,-0.2065,0.4283,-0.0364,60.8521,7.3853,-30.3345
612235,-0.1648,0.4327,-0.0320,52.5513,13.9160,-30.3345
612244,-0.1248,0.4399,-0.0236,45.6543,22.8882,-31.3110
612252,-0.0861,0.4517,-0.0038,39.1846,33.3862,-31.6162
612260,-0.0287,0.4687,0.0175,32.5928,45.5322,-30.3955
612269,0.0112,0.4648,0.0458,29.3579,61.8286,-28.0762
612277,-0.0038,0.4639,0.1064,22.8271,79.5288,-26.1230
612285,0.0632,0.4854,0.1475,14.8315,87.9517,-15.6250
612294,0.0896,0.4434,0.1729,14.0381,100.1587,-2.5024
612301,0.0717,0.4235,0.2004,12.8784,114.3188,-0.7324
612310,0.0541,0.4341,0.2218,9.7046,123.4131,2.5024
612319,0.0437,0.4347,0.2229,4.2114,124.6948,11.9629
612326,0.0394,0.4089,0.2129,-1.7090,125.1221,22.2168
612334,0.0245,0.3911,0.2109,-7.4463,127.3804,28.6255
612343,-0.0166,0.3867,0.2257,-14.2822,130.2490,34.3628
612352,-0.0817,0.3940,0.2578,-22.0947,131.5918,42.3584
612359,-0.1366,0.4089,0.3085,-29.6631,131.6528,52.2461
612368,-0.2045,0.4509,0.3588,-37.2314,132.4463,62.9883
612377,-0.3384,0.5212,0.3158,-49.3164,138.0615,75.2563
612384,-0.5370,0.5797,0.1654,-67.8101,151.0010,91.1255
612393,-0.7297,0.6722,-0.1102,-87.5854,166.6260,109.7412
612400,-0.9159,0.8159,-0.4445,-111.1450,178.5278,129.9438
612409,-1.1993,1.0187,-0.8730,-141.6626,184.3872,152.1606
612417,-1.5829,1.1945,-1.4012,-178.9551,178.5889,173.5229
612426,-1.9540,1.3315,-2.0559,-224.4873,158.2031,194.9463
612434,-2.2175,1.3881,-2.4318,-277.5269,138.1226,221.6187
612442,-1.9294,1.3021,-2.2678,-312.7441,148.3154,252.6855
612451,-1.6393,1.0326,-1.8444,-335.6934,149.5972,258.7891
612458,-1.8787,0.7734,-1.2456,-333.4961,105.5908,239.0137
612467,-2.8295,0.6040,-1.1124,-267.7612,36.7432,192.6270
612475,-1.4796,-0.6029,-1.3126,-164.6729,-47.4854,61.0962
612484,-1.3785,-0.7590,-1.6527,-145.0806,-70.2515,-22.4609
612492,-2.0598,-0.7959,-1.9056,-109.6802,-10.3760,-23.9868
612500,-2.6188,-0.7330,-2.1929,-63.4766,38.7573,-79.4678
612509,-2.3097,-0.2072,-2.3429,-42.9688,38.5742,-138.1836
612516,-2.1147,0.2515,-2.4514,-0.4272,49.2554,-185.7300
612524,-1.9401,0.4456,-2.4987,29.3579,50.6592,-230.1025
612533,-1.7445,0.5002,-2.3751,43.5791,22.5830,-245.4224
612542,-1.5197,0.4225,-2.1152,52.8564,-23.5596,-232.9712
612549,-1.2166,0.3385,-1.8011,88.6230,-55.5420,-225.5249
612558,-0.9679,0.2769,-1.5371,138.7939,-60.1807,-236.6943
612566,-0.8485,0.2267,-1.3198,174.8047,-68.9087,-239.8071
612575,-0.7375,0.1697,-1.1481,190.7349,-93.0176,-228.1494
612582,-0.5963,0.1511,-1.0208,201.5991,-112.7930,-224.9146
612591,-0.5009,0.1642,-0.9022,211.9751,-118.1641,-233.1543
612599,-0.4294,0.1992,-0.8022,218.8110,-117.2485,-240.3564
612608,-0.3700,0.2390,-0.7262,222.2290,-118.5303,-239.6240
612616,-0.3121,0.2600,-0.6514,224.4263,-122.7417,-232.9102
612624,-0.2610,0.2645,-0.5732,226.6235,-126.2817,-225.1587
612632,-0.2068,0.2683,-0.4929,225.4028,-127.3804,-218.5669
612640,-0.1541,0.2747,-0.4161,222.7173,-126.3428,-212.7686
612649,-0.0997,0.2852,-0.3412,217.8345,-124.0234,-205.9326
612657,-0.0338,0.2952,-0.2733,208.9233,-123.3521,-197.0825
612665,0.0111,0.2855,-0.2133,194.1528,-124.4507,-186.7065
612673,0.0532,0.2532,-0.1703,179.6265,-124.8169,-175.8423
612682,0.0970,0.2483,-0.1393,166.5649,-122.6196,-167.6025
612690,0.1085,0.2291,-0.1033,151.3672,-118.2251,-158.8135
612698,0.1074,0.1929,-0.0660,136.3525,-111.8774,-147.2168
612706,0.1074,0.1555,-0.0417,123.2300,-105.4688,-135.8643
612714,0.1086,0.1210,-0.0139,110.7788,-99.3652,-125.0000
612723,0.1327,0.0951,0.0055,98.3276,-92.1021,-113.2813
612732,0.1533,0.0822,0.0151,87.0361,-82.3364,-101.7456
612739,0.1860,0.0702,0.0286,76.9043,-69.6411,-89.9658
612748,0.2184,0.0569,0.0458,68.3594,-54.9316,-78.1250
612756,0.2358,0.0480,0.0620,62.8052,-40.2832,-66.7114
612764,0.2295,0.0361,0.0724,59.4482,-28.8086,-55.4199
612772,0.2039,0.0232,0.0784,56.6406,-23.1934,-44.6167
612781,0.1821,0.0045,0.0876,53.9551,-20.8740,-34.4849
612789,0.1682,-0.0089,0.0977,51.6968,-19.5313,-25.3906
612798,0.1520,-0.0178,0.0967,49.3774,-17.9443,-17.5171
612805,0.1345,-0.0284,0.0968,46.7529,-16.9067,-11.2305
612814,0.1187,-0.0356,0.0933,43.3350,-16.6626,-6.2866
612821,0.1185,-0.0352,0.0846,38.6963,-16.9067,-2.1973
612830,0.1265,-0.0297,0.0763,32.8369,-16.7847,1.9531
612838,0.1295,-0.0228,0.0713,25.6958,-15.5029,6.2256
612847,0.1292,-0.0240,0.0742,16.2354,-12.9395,11.5967
612855,0.1361,-0.0344,0.1053,5.4321,-8.5449,18.4937
612864,0.1428,-0.0458,0.1210,-5.1880,-3.0518,26.3672
612872,0.1550,-0.0613,0.1531,-17.2729,3.8452,34.1187
612880,0.1854,-0.0601,0.1622,-29.6021,11.5967,41.0156
612888,0.2206,-0.0562,0.1554,-41.6260,19.2871,45.8374
612897,0.2458,-0.0486,0.1217,-53.2227,24.9023,50.3540
612904,0.2568,-0.0302,0.0620,-66.4673,27.6489,56.0303
612913,0.2703,-0.0107,-0.0044,-83.3740,27.0996,63.1104
612921,0.2919,0.0210,-0.0717,-104.0649,23.0713,71.8384
612929,0.3077,0.0516,-0.1357,-128.7842,16.4795,82.1533
612938,0.3315,0.0898,-0.2084,-156.3110,9.7656,93.9331
612946,0.3728,0.1404,-0.3075,-188.4766,4.0894,106.7505
612954,0.3506,0.1932,-0.4022,-223.1445,0.9155,121.7651
612962,0.2985,0.2562,-0.4961,-259.6436,0.4883,142.6392
612971,0.2201,0.3367,-0.6290,-298.3398,1.8311,167.6636
612979,0.1200,0.4382,-0.7788,-343.6279,3.0518,195.0073
612987,-0.0490,0.6031,-1.1360,-393.6157,13.6719,228.2104
612995,-0.1841,0.7944,-1.6188,-446.9604,47.4243,269.2261
613004,0.0380,0.9620,-2.0129,-489.0137,118.9575,319.7021
613011,0.5983,0.9111,-1.9636,-509.5215,220.4590,365.3564
613020,0.5011,0.6858,-1.7958,-467.4072,306.6406,389.5264
613029,-0.6139,0.4460,-1.8778,-378.9673,342.8955,393.6768
613036,-1.6580,0.1459,-1.8356,-278.5645,315.9180,371.2769
613045,-1.5028,-0.3716,-1.9766,-205.8105,249.2676,325.5005
613053,-1.5593,-0.6293,-2.0908,-162.1094,221.1304,325.9277
613062,-1.7234,-0.5425,-2.1096,-79.5288,244.8730,356.4453
613070,-1.8282,-0.3538,-2.0370,-3.7842,267.1509,346.1914
613078,-2.3740,-0.1479,-1.9797,34.5459,249.1455,303.5278
613086,-2.8961,-0.0244,-1.8536,53.8940,187.3779,243.8965
613095,-2.9991,0.0895,-1.7111,69.4580,101.1963,179.0161
613102,-2.8601,0.2417,-1.5599,89.0503,18.6157,121.0938
613111,-2.5759,0.4208,-1.4512,110.9009,-41.0156,69.5190
613119,-2.2050,0.5844,-1.3422,123.9624,-86.6089,23.9258
613128,-1.8646,0.6527,-1.2544,150.3906,-101.0742,-27.7100
613136,-1.7100,0.7080,-1.1302,175.0488,-103.8208,-76.7822
613144,-1.5175,0.6902,-0.9948,183.8989,-126.8311,-65.7349
613152,-1.3794,0.5515,-0.9027,179.5654,-146.0571,-41.1377
613161,-1.2625,0.4718,-0.8398,182.2510,-139.0991,-54.3823
613169,-1.2057,0.4425,-0.7748,187.3169,-122.2534,-73.6694
613177,-1.1573,0.4053,-0.7161,184.0210,-115.2344,-73.3032
613185,-1.0833,0.3602,-0.6543,178.8940,-110.1074,-70.7397
613194,-1.0079,0.3474,-0.5829,177.3071,-99.1821,-74.6460
613202,-0.9429,0.3405,-0.5084,176.1475,-86.6089,-76.5381
613211,-0.8876,0.3221,-0.4390,174.6826,-75.6226,-76.4160
613218,-0.8569,0.3149,-0.3545,172.0581,-69.4580,-77.4536
613227,-0.8232,0.3146,-0.2871,164.9170,-69.1528,-78.2471
613235,-0.7642,0.2971,-0.2227,153.3813,-71.0449,-80.7495
613244,-0.7050,0.2850,-0.1558,140.3198,-72.2046,-86.7920
613251,-0.6448,0.3003,-0.0958,129.5166,-73.5474,-92.7734
613260,-0.5807,0.3260,-0.0481,123.1079,-76.2939,-94.1772
613268,-0.5052,0.3286,-0.0099,119.7510,-76.7212,-90.2710
613276,-0.4453,0.3215,0.0243,119.0186,-72.2046,-85.0830
613285,-0.3937,0.3224,0.0629,119.7510,-62.8662,-79.6509
613293,-0.3524,0.3240,0.0911,121.6431,-53.2837,-72.9370
613301,-0.3014,0.3086,0.1150,122.2534,-44.3726,-67.6270
613310,-0.2689,0.2948,0.1361,120.1782,-35.6445,-66.7725
613317,-0.2369,0.2909,0.1603,115.4175,-28.5034,-66.2842
613326,-0.1984,0.2927,0.1918,109.1309,-23.2544,-63.5986
613334,-0.1591,0.2960,0.2119,103.6377,-18.0054,-59.5093
613343,-0.1379,0.2936,0.2297,98.3276,-11.7187,-54.3823
613350,-0.1339,0.2900,0.2402,93.4448,-5.8594,-48.8281
613359,-0.1333,0.2780,0.2435,87.0361,-2.5635,-43.5181
613367,-0.1610,0.2534,0.2529,80.1392,-2.3804,-38.7573
613376,-0.1768,0.2561,0.2612,73.7915,-5.0049,-34.1187
613383,-0.1820,0.2549,0.2617,63.1714,-12.8174,-30.2124
613392,-0.1694,0.2555,0.2523,48.8892,-22.8882,-27.2217
613400,-0.1500,0.2593,0.2379,34.4849,-31.0059,-24.5972
613409,-0.1411,0.2653,0.2206,20.9351,-37.4146,-21.9727
613416,-0.1526,0.2773,0.1912,4.8218,-43.0298,-16.9678
613425,-0.2032,0.2905,0.1591,-13.1226,-48.0347,-10.4980
613433,-0.3143,0.3140,0.1217,-35.5225,-52.3682,-3.2959
613442,-0.4525,0.3401,0.0930,-62.4390,-55.3589,6.5308
613449,-0.6085,0.3771,0.0282,-92.1021,-54.5044,17.4561
613458,-0.7836,0.4235,-0.1062,-123.7183,-48.0957,27.9541
613467,-0.9561,0.4806,-0.2887,-158.1421,-38.8184,37.6587
613475,-1.1361,0.5635,-0.4961,-197.9980,-31.1279,45.7153
613482,-1.3195,0.6696,-0.7347,-245.9717,-26.7334,52.1851
613491,-1.4232,0.7882,-0.9552,-299.0723,-26.7944,55.8472
613499,-1.3660,0.9188,-1.0575,-361.5723,-28.3203,56.3965
613508,-1.1063,0.8864,-1.1115,-435.0586,-22.6440,57.9834
613515,-0.7627,0.6194,-1.1802,-482.8491,-7.3853,57.3120
613524,-0.7863,0.3926,-1.1710,-472.1680,18.0054,35.0952
613532,-0.7590,0.2192,-1.1118,-400.5127,57.7393,-19.3481
613541,-0.3638,-0.1470,-1.1606,-311.5234,95.2148,-84.6558
613549,-0.7900,-0.3359,-1.3102,-299.1333,134.8267,-111.3892
613557,-1.4534,-0.5079,-1.5322,-313.9648,175.0488,-122.3145
613565,-1.8173,-0.4465,-1.8186,-299.3164,180.2368,-150.2686
613573,-2.0330,-0.2568,-2.0396,-257.3242,156.9824,-191.9556
613582,-1.8496,-0.0460,-2.2841,-228.8818,91.9189,-246.5210
613590,-1.5206,0.0645,-2.5177,-221.0083,-3.4180,-291.2598
613599,-1.3601,-0.0654,-2.4874,-228.0884,-109.1919,-332.1533
613607,-0.8739,-0.1587,-2.5031,-242.6758,-183.5937,-348.6328
613615,-0.2816,-0.2804,-2.2886,-240.7227,-206.1157,-334.2896
613623,-0.0527,-0.3433,-1.9908,-136.1694,-177.1240,-318.3594
613631,-0.0657,-0.2560,-1.6965,-45.1050,-126.5869,-319.5190
613639,-0.0057,-0.1664,-1.5295,-11.6577,-105.2856,-313.7207
613648,-0.0454,-0.2720,-1.4575,10.1929,-109.1919,-285.5225
613656,-0.0520,-0.4280,-1.3915,32.7148,-111.9385,-265.3809
613664,0.0431,-0.4264,-1.2975,70.7397,-102.5391,-253.7231
613673,0.0887,-0.3523,-1.2034,107.4219,-92.5903,-240.3564
613681,0.1189,-0.3087,-1.1501,128.2959,-92.7734,-220.4590
613689,0.2379,-0.2723,-1.1289,138.9160,-102.7222,-200.5615
613697,0.3767,-0.2227,-1.1024,144.1040,-113.6475,-184.0820
613706,0.4657,-0.1741,-1.0642,142.7612,-120.1782,-169.4336
613714,0.5170,-0.1444,-1.0061,136.9629,-119.3237,-155.6396
613722,0.5588,-0.1206,-0.9459,128.5400,-111.4502,-144.7144
613731,0.5675,-0.0984,-0.8799,119.2627,-100.0977,-136.9629
613738,0.5420,-0.0908,-0.8137,110.1074,-89.7827,-130.0659
613747,0.5222,-0.0914,-0.7667,100.0366,-81.7261,-123.0469
613755,0.4928,-0.1038,-0.7040,89.1724,-76.2939,-116.9434
613764,0.4567,-0.1127,-0.6375,80.9937,-74.5239,-110.8398
613772,0.4362,-0.1147,-0.5892,73.9746,-75.5005,-104.3091
613781,0.4208,-0.1169,-0.5641,67.6270,-76.5381,-98.5107
613788,0.4094,-0.1205,-0.5531,60.6689,-77.0874,-92.7124
613796,0.4041,-0.1229,-0.5377,53.2837,-77.8198,-86.2427
613805,0.4122,-0.1158,-0.5170,45.7153,-77.6367,-78.7964
613814,0.4277,-0.1041,-0.4993,37.2925,-76.4160,-70.1904
613821,0.4469,-0.1012,-0.4890,28.1372,-73.9746,-60.8521
613830,0.4634,-0.1039,-0.4730,19.0430,-71.0449,-51.3306
613838,0.4827,-0.1028,-0.4626,9.7656,-67.1997,-41.7480
613846,0.5022,-0.0955,-0.4590,0.8545,-62.8052,-32.5928
613855,0.5261,-0.0897,-0.4578,-7.5684,-58.5938,-23.6206
613863,0.5442,-0.0850,-0.4576,-16.1133,-54.0161,-14.2212
613871,0.5597,-0.0809,-0.4615,-24.4141,-48.6450,-4.8828
613879,0.5707,-0.0806,-0.4657,-32.0435,-43.4570,4.9438
613887,0.5886,-0.0773,-0.4695,-39.9780,-38.7573,15.6860
613896,0.6056,-0.0715,-0.4690,-47.9736,-34.3628,26.9165
613904,0.6189,-0.0609,-0.4856,-56.4575,-29.2969,38.9404
613913,0.6565,-0.0554,-0.5068,-66.6504,-20.7520,52.6733
613920,0.7351,-0.0491,-0.5083,-76.7212,-7.9346,67.1387
613929,0.8378,-0.0317,-0.5002,-86.6089,8.4839,81.7871
613937,0.9131,-0.0150,-0.4974,-96.2524,28.8086,97.1069
613946,0.9576,-0.0010,-0.5201,-105.6519,52.0020,114.3799
613953,0.9716,0.0071,-0.5851,-116.9434,76.1108,134.0942
613962,0.9386,0.0303,-0.7295,-131.3477,99.6094,157.2266
613971,0.8993,0.0599,-0.9132,-148.3765,125.1221,184.3872
613978,0.8538,0.0884,-1.0931,-168.5181,157.8979,213.9282
613987,0.8131,0.0951,-1.2494,-191.2231,201.1719,243.2861
613994,0.7706,0.0822,-1.3840,-214.4165,250.1221,270.8130
614003,0.6823,0.0299,-1.4440,-233.7646,299.5605,295.7764
614012,0.5958,-0.0729,-1.3416,-230.8960,347.1069,312.8052
614019,0.3219,-0.2051,-1.2003,-202.5146,377.1362,311.8896
614028,-0.0310,-0.3340,-1.0228,-159.1187,380.6763,302.5513
614036,-0.4614,-0.4559,-0.8271,-102.7832,363.2202,289.5508
614045,-1.1801,-0.6274,-0.7319,-38.2690,330.8105,273.3154
614052,-1.9017,-0.7720,-0.7739,32.1655,289.0625,259.9487
614061,-2.2408,-0.8097,-0.8604,108.7036,237.4268,239.4409
614069,-2.1691,-0.7457,-0.8861,182.4341,177.1851,213.2568
614078,-1.8865,-0.5166,-0.8285,232.9102,116.2720,196.0449
