ms,ax,ay,az,gx,gy,gz
1352463,-0.2671,0.3613,0.0864,51.6357,-9.4604,-50.8423
1352471,-0.2471,0.3768,0.0858,42.2974,-3.1128,-47.9126
1352479,-0.2390,0.3884,0.0773,32.2266,1.7700,-44.7998
1352488,-0.2262,0.3910,0.0697,21.5454,4.8218,-41.5039
1352496,-0.2076,0.3959,0.0529,9.9487,6.9580,-38.1470
1352504,-0.1920,0.3975,0.0332,-2.4414,9.5825,-34.7290
1352513,-0.1920,0.3960,0.0186,-15.5029,12.2681,-31.3721
1352520,-0.1835,0.3914,0.0120,-29.6631,14.8926,-27.3438
1352529,-0.1639,0.3860,0.0121,-43.7622,18.7988,-23.3154
1352538,-0.1528,0.3837,0.0165,-58.3496,23.6816,-19.4702
1352545,-0.1526,0.3818,0.0208,-74.3408,29.9072,-14.4653
1352554,-0.1577,0.3860,0.0114,-90.8813,38.0859,-8.2397
1352562,-0.2017,0.4004,-0.0454,-109.3140,46.9360,-1.5259
1352571,-0.3057,0.3951,-0.1326,-131.8359,55.0537,6.3477
1352578,-0.3951,0.3752,-0.2289,-155.7007,63.4766,16.9678
1352587,-0.4545,0.3850,-0.3352,-180.1147,74.7681,29.1138
1352596,-0.5192,0.4163,-0.4478,-210.0830,90.3931,41.8091
1352603,-0.5834,0.4606,-0.6128,-246.2769,113.3423,57.6782
1352612,-0.6818,0.4921,-0.8269,-287.4146,144.1650,75.6836
1352620,-0.7863,0.4955,-1.0874,-329.8340,182.4951,95.0928
1352629,-0.8356,0.4445,-1.4510,-365.2344,226.6846,114.1968
1352636,-0.7190,0.3790,-1.6105,-375.9766,273.0713,128.4790
1352645,-0.5151,0.3600,-1.3374,-375.1221,316.1621,130.0659
1352653,-0.6428,0.2230,-1.0709,-368.7744,334.6558,107.6660
1352661,-1.2236,0.0112,-1.0736,-343.6279,300.3540,56.4575
1352670,-1.5676,-0.3013,-1.1603,-326.9043,220.3979,1.3428
1352677,-1.6434,-0.5675,-1.2366,-322.2046,135.5591,-26.6724
1352686,-1.7233,-0.5918,-1.3748,-311.9507,79.8950,-38.2690
1352694,-2.0095,-0.5626,-1.6637,-302.7344,22.3999,-80.7495
1352703,-2.6208,-0.7628,-1.8759,-312.9272,-68.7256,-155.8838
1352711,-2.5043,-1.0137,-2.0315,-333.2520,-158.6304,-223.2666
1352719,-2.0040,-1.0530,-1.7343,-320.9839,-217.2852,-265.8691
1352728,-1.0251,-0.7681,-1.5627,-272.8271,-231.2012,-274.4141
1352736,-0.5032,-0.3184,-1.5056,-162.9028,-182.9224,-304.3823
1352743,-0.7681,-0.1449,-1.5074,-66.1011,-154.5410,-278.3813
1352752,-0.7952,-0.1639,-1.5869,-43.5181,-173.5229,-225.6470
1352760,-0.4951,-0.2819,-1.5704,-12.6953,-187.5610,-183.7769
1352768,-0.3676,-0.3289,-1.5032,40.9546,-164.6118,-169.7388
1352777,-0.3823,-0.2727,-1.4988,89.8438,-131.5918,-165.9546
1352785,-0.4038,-0.2090,-1.5217,119.7510,-117.0044,-160.3394
1352794,-0.2457,-0.1588,-1.5386,129.5776,-124.7559,-150.5737
1352802,-0.0098,-0.1758,-1.5302,126.6479,-134.2163,-140.5640
1352809,0.1498,-0.1533,-1.4982,117.1265,-134.7046,-145.2637
1352818,0.2026,-0.0728,-1.4149,116.9434,-129.3335,-146.0571
1352826,0.1996,-0.0182,-1.3083,114.3799,-125.7324,-135.1318
1352835,0.2032,-0.0027,-1.2137,111.9995,-122.9248,-121.8872
1352843,0.1951,-0.0063,-1.1104,112.2437,-116.2720,-113.7695
1352851,0.1630,0.0046,-0.9952,112.4878,-106.2622,-110.7788
1352859,0.1129,0.0354,-0.9026,110.8398,-96.6797,-109.6802
1352868,0.0575,0.0587,-0.8212,106.8726,-90.3931,-108.8867
1352876,0.0381,0.0753,-0.7617,102.2949,-87.0361,-107.2998
1352884,0.0259,0.0842,-0.7146,97.9004,-85.6323,-104.7363
1352892,0.0344,0.0934,-0.6727,94.2383,-85.6323,-99.9146
1352901,0.0316,0.0970,-0.6514,90.3320,-85.3271,-93.4448
1352909,0.0405,0.0925,-0.6260,87.4634,-83.9844,-86.6089
1352917,0.0677,0.0944,-0.6141,84.3506,-81.2378,-80.2002
1352926,0.0797,0.0958,-0.6232,79.9561,-77.6978,-74.4629
1352933,0.0597,0.0820,-0.6296,74.7070,-74.3408,-68.6035
1352942,0.0811,0.0685,-0.6072,69.4580,-71.5332,-61.7676
1352951,0.1261,0.0790,-0.5929,64.8193,-67.0776,-56.5186
1352958,0.1503,0.0870,-0.5809,59.1431,-61.7676,-52.3071
1352967,0.1597,0.0875,-0.5607,53.1006,-56.0303,-46.9971
1352975,0.1847,0.0865,-0.5231,47.3022,-50.1709,-41.0767
1352983,0.2158,0.0951,-0.4983,41.9312,-43.4570,-35.8276
1352992,0.2114,0.0963,-0.4884,36.3770,-36.6211,-31.1279
1353000,0.2083,0.0886,-0.4774,32.0435,-30.4565,-25.7568
1353008,0.2017,0.0858,-0.4712,27.1606,-24.9023,-19.9585
1353016,0.1918,0.0793,-0.4589,21.7896,-20.0806,-13.6719
1353025,0.1926,0.0776,-0.4513,17.2119,-14.7705,-7.6904
1353032,0.1970,0.0784,-0.4443,13.4277,-9.5215,-2.0752
1353041,0.2134,0.0820,-0.4257,9.7046,-4.2725,4.3945
1353050,0.2385,0.0918,-0.4097,5.9814,1.8921,11.1694
1353057,0.2692,0.0995,-0.4023,1.4038,8.6670,17.6392
1353066,0.3021,0.1029,-0.3965,-3.6011,15.6250,24.6582
1353074,0.3297,0.1088,-0.3898,-8.7280,23.3154,31.3721
1353083,0.3615,0.1177,-0.3827,-13.5498,31.4941,38.5132
1353090,0.4054,0.1255,-0.3928,-19.1650,40.1001,45.5933
1353099,0.4518,0.1310,-0.4104,-25.6348,48.4619,53.6499
1353108,0.4852,0.1224,-0.4358,-32.9590,56.5186,63.1104
1353115,0.5399,0.1160,-0.4963,-39.7949,65.7959,71.8384
1353124,0.5892,0.1080,-0.5322,-44.4336,77.2095,83.0688
1353132,0.6093,0.0834,-0.5212,-51.1475,94.7876,98.8159
1353140,0.6537,0.0468,-0.4974,-60.9741,122.1313,116.8823
1353148,0.7025,0.0275,-0.4614,-66.6504,155.1514,137.8174
1353157,0.7356,0.0045,-0.4478,-73.9136,190.1855,161.4990
1353165,0.7256,-0.0245,-0.4553,-78.1250,226.1353,186.0352
1353173,0.6660,-0.0582,-0.4955,-75.5005,257.9956,211.3647
1353181,0.5903,-0.0897,-0.5505,-65.9180,280.0293,237.3047
1353190,0.5035,-0.1262,-0.6531,-56.9458,291.3818,264.3433
1353198,0.3118,-0.1893,-0.8009,-47.4854,292.5415,292.3584
1353206,0.0238,-0.2786,-0.8816,-35.8887,282.2876,320.5566
1353215,-0.3162,-0.3330,-0.9161,-23.7427,266.2354,346.4966
1353223,-0.6564,-0.3588,-0.9652,-9.8267,248.7793,363.4033
1353231,-1.0476,-0.3947,-1.0596,11.9019,225.6470,367.0654
1353239,-1.3817,-0.4612,-1.1647,44.2505,190.7349,364.5630
1353248,-1.7104,-0.5173,-1.2649,88.6841,148.8037,357.9712
1353256,-1.9252,-0.5442,-1.3473,139.7705,112.9761,348.8770
1353264,-2.1257,-0.5367,-1.4164,184.6924,82.1533,327.4536
1353273,-2.3279,-0.4481,-1.4572,222.2900,44.1284,287.9028
1353281,-1.8499,-0.4231,-1.5007,242.5537,-6.5308,241.4551
1353289,-1.3033,-0.4027,-1.5502,221.3745,-61.5234,221.6187
1353297,-1.2081,-0.3606,-1.5559,172.1191,-81.1768,240.6616
1353305,-1.2521,-0.4469,-1.4860,136.1694,-46.6919,250.5493
1353314,-1.3706,-0.3882,-1.3120,121.8262,1.3428,224.1211
1353322,-1.5781,-0.2936,-1.1798,106.6284,31.1890,175.7202
1353330,-1.7660,-0.1991,-1.0303,99.6704,35.1563,123.5962
1353339,-1.8510,-0.1493,-0.8613,95.3369,18.4937,71.5332
1353346,-1.8308,-0.1017,-0.7234,92.1021,-8.5449,32.7148
1353355,-1.7220,-0.0457,-0.6313,89.1113,-38.6963,9.3994
1353363,-1.5946,0.0138,-0.5807,90.5762,-67.1997,-5.7983
1353372,-1.4707,0.0643,-0.5696,93.5059,-91.0645,-16.7236
1353380,-1.3420,0.1058,-0.5854,94.6655,-110.5347,-24.2920
1353388,-1.2251,0.1293,-0.5983,94.3604,-123.7793,-27.5269
1353396,-1.1029,0.1521,-0.6066,92.8955,-130.2490,-28.7476
1353405,-0.9830,0.1798,-0.6329,87.2803,-132.3853,-30.0903
1353413,-0.8931,0.1948,-0.6449,78.0640,-129.9438,-32.4097
1353421,-0.8384,0.2050,-0.6658,70.8008,-121.0938,-35.8887
1353429,-0.8054,0.2045,-0.6528,67.6880,-106.8726,-40.4053
1353438,-0.7494,0.2195,-0.6313,68.0542,-90.3320,-43.2129
1353446,-0.7152,0.2224,-0.5847,68.5425,-73.8525,-42.5415
1353455,-0.6906,0.2301,-0.5276,67.8711,-60.0586,-39.4287
1353462,-0.6700,0.2375,-0.4775,66.6504,-49.3164,-34.7900
1353471,-0.6648,0.2373,-0.4358,66.8335,-41.3208,-30.3955
1353479,-0.6487,0.2252,-0.3870,66.2231,-34.8511,-27.3438
1353488,-0.6396,0.2119,-0.3649,62.9883,-28.2593,-26.4282
1353495,-0.6329,0.2068,-0.3557,61.0962,-21.2402,-29.0527
1353503,-0.6251,0.2129,-0.3606,59.6924,-16.1743,-35.2783
1353512,-0.6146,0.2284,-0.3752,53.9551,-16.1133,-41.7480
1353521,-0.5934,0.2357,-0.3838,48.2788,-18.0664,-46.6309
1353528,-0.5496,0.2518,-0.3918,44.0674,-18.8599,-51.8188
1353537,-0.5247,0.2748,-0.4055,37.7197,-19.4092,-56.5186
1353545,-0.5022,0.2930,-0.4041,31.0059,-19.7754,-58.8379
1353553,-0.4644,0.3141,-0.3895,23.9258,-19.5923,-59.8145
1353562,-0.4343,0.3336,-0.3810,15.8691,-18.3716,-60.8521
1353569,-0.4255,0.3500,-0.3732,6.2866,-17.3340,-61.7676
1353578,-0.4032,0.3649,-0.3567,-1.5259,-16.0522,-61.8286
1353586,-0.3766,0.3774,-0.3483,-6.4697,-13.0005,-61.2183
1353595,-0.3572,0.3916,-0.3467,-10.1318,-8.3618,-60.8521
1353603,-0.3513,0.4022,-0.3497,-12.9395,-3.9062,-59.2651
1353611,-0.3456,0.4055,-0.3363,-15.3809,-0.3052,-56.6406
1353619,-0.3362,0.4124,-0.3269,-17.4561,3.2959,-54.4434
1353627,-0.3262,0.4137,-0.3093,-18.0054,6.3477,-52.4902
1353636,-0.2982,0.4170,-0.2827,-19.2261,9.7046,-50.7202
1353644,-0.2708,0.4285,-0.2555,-20.0195,14.6484,-49.1333
1353653,-0.2604,0.4354,-0.2345,-19.4092,20.7520,-46.5698
1353660,-0.2601,0.4333,-0.2155,-19.3481,26.1841,-42.1143
1353669,-0.2736,0.4303,-0.2028,-21.9116,30.3955,-36.1938
1353677,-0.3047,0.4238,-0.2131,-26.7334,34.4849,-30.0293
1353685,-0.3582,0.4023,-0.2482,-33.7524,39.0625,-24.1699
1353694,-0.3737,0.3871,-0.3005,-43.3960,42.1753,-19.4702
1353702,-0.3458,0.3864,-0.3606,-54.7485,43.8232,-15.9912
1353710,-0.3046,0.4091,-0.3979,-68.0542,45.6543,-12.7563
1353718,-0.2418,0.4314,-0.4321,-81.5430,51.7578,-7.2632
1353727,-0.1855,0.4514,-0.4587,-95.5811,61.7676,-1.0376
1353734,-0.1456,0.4825,-0.4749,-112.6709,76.6602,8.4839
1353743,-0.0908,0.5190,-0.5527,-132.8735,99.8535,21.4233
1353751,-0.0937,0.5587,-0.7900,-156.1890,129.2725,34.9731
1353760,-0.3083,0.5277,-1.1073,-182.7393,156.6162,48.7061
1353767,-0.5585,0.4401,-1.3672,-206.1768,178.9551,66.2231
1353776,-0.7218,0.3556,-1.5172,-221.0693,193.9087,79.4678
1353785,-0.8896,0.2787,-1.5571,-232.0557,192.4438,81.2378
1353793,-1.2166,0.1729,-1.5527,-239.6240,169.7998,73.9746
1353801,-1.5137,0.0104,-1.4415,-234.6191,130.6763,61.3403
1353809,-1.7354,-0.1501,-1.3926,-208.6182,83.0078,41.1987
1353818,-1.7977,-0.3326,-1.5088,-170.9595,32.8369,8.6670
1353826,-1.6130,-0.5137,-1.6034,-122.1313,1.5259,-36.3159
1353834,-1.3059,-0.5664,-1.6781,-101.9287,-20.7520,-67.6880
1353842,-1.3527,-0.4814,-1.7317,-96.3745,-39.9780,-76.7822
1353850,-1.4135,-0.4231,-1.7704,-68.8477,-47.1802,-83.2520
1353859,-1.3600,-0.4290,-1.7955,-25.2075,-40.5884,-90.3931
1353867,-1.3416,-0.4021,-1.8137,0.9155,-28.9307,-100.1587
1353875,-1.3785,-0.3055,-1.8103,22.3389,-16.4185,-113.5254
1353884,-1.3540,-0.2140,-1.7821,51.6968,-9.3994,-127.4414
1353892,-1.2881,-0.1759,-1.7327,77.5757,-13.6719,-138.1226
1353900,-1.1741,-0.1437,-1.6587,93.7500,-26.9165,-148.8647
1353908,-1.0609,-0.1091,-1.5540,113.6475,-39.4287,-155.3955
1353917,-0.9507,-0.0911,-1.4207,139.0381,-47.5464,-157.0435
1353925,-0.8369,-0.0709,-1.2831,163.0859,-54.2603,-158.3252
1353933,-0.7053,-0.0448,-1.1536,182.0068,-60.6079,-158.3252
1353942,-0.5791,-0.0121,-1.0502,196.9604,-64.4531,-157.2266
1353950,-0.4949,0.0162,-0.9594,207.9468,-65.0635,-156.1890
1353958,-0.4097,0.0538,-0.8582,215.5762,-63.9038,-155.6396
1353966,-0.3380,0.1090,-0.7649,219.1772,-62.4390,-155.2734
1353974,-0.3005,0.1672,-0.6809,219.5435,-61.4014,-153.2593
1353983,-0.2710,0.2148,-0.6089,217.4683,-60.7300,-148.6816
1353990,-0.2529,0.2474,-0.5461,214.7217,-59.6313,-143.4326
1353999,-0.2157,0.2742,-0.4982,211.3037,-57.6172,-139.0381
1354007,-0.1785,0.2972,-0.4598,205.5054,-54.6875,-136.2305
1354016,-0.1658,0.3136,-0.4318,197.4487,-51.6968,-133.8501
1354024,-0.1577,0.3221,-0.3959,188.7817,-49.4385,-130.7373
1354032,-0.1606,0.3248,-0.3551,179.2603,-48.1567,-126.7090
1354040,-0.1600,0.3270,-0.3241,168.3350,-47.4854,-122.1313
1354049,-0.1719,0.3181,-0.2941,157.1045,-48.5840,-116.5771
1354057,-0.1685,0.3087,-0.2543,146.3013,-51.0864,-109.6191
1354065,-0.1437,0.3055,-0.2258,135.3149,-52.9785,-101.6846
1354073,-0.1262,0.3057,-0.2064,125.6714,-53.7109,-94.6045
1354082,-0.1062,0.3009,-0.2024,115.5396,-53.7720,-87.9517
1354091,-0.0898,0.2999,-0.1871,105.2856,-54.5044,-81.7261
1354098,-0.0676,0.3047,-0.1831,94.4824,-54.5044,-75.5005
1354107,-0.0544,0.3022,-0.1710,83.0078,-53.3447,-69.4580
1354115,-0.0405,0.2993,-0.1624,71.5332,-50.1099,-62.5000
1354123,-0.0363,0.2939,-0.1476,61.4014,-45.5933,-55.4810
1354131,-0.0284,0.2905,-0.1371,50.7813,-38.6963,-48.2178
1354140,-0.0040,0.2927,-0.1351,39.9170,-29.7241,-41.5039
1354148,0.0110,0.2943,-0.1323,29.3579,-19.4092,-35.7666
1354156,0.0339,0.3016,-0.1355,19.4702,-9.1553,-30.0903
1354164,0.0405,0.3053,-0.1414,9.5215,-0.5493,-24.3530
1354173,0.0421,0.3059,-0.1388,0.2441,6.3477,-18.4326
1354181,0.0525,0.3082,-0.1377,-9.2773,11.3525,-11.9019
1354189,0.0674,0.3076,-0.1345,-18.9819,15.5029,-6.1646
1354198,0.0840,0.3024,-0.1261,-29.1138,18.4326,-0.7935
1354205,0.1000,0.3036,-0.1124,-38.6353,20.9351,5.7373
1354214,0.1161,0.3046,-0.0948,-48.2178,23.0713,12.6343
1354222,0.1359,0.3075,-0.0778,-56.9458,25.2075,19.8975
1354230,0.1506,0.3112,-0.0671,-66.2231,27.2827,27.4658
1354239,0.1678,0.3134,-0.0667,-76.3550,28.8696,35.5835
1354248,0.1970,0.3140,-0.0865,-87.4023,29.6631,44.1284
1354255,0.2313,0.3130,-0.1182,-99.4263,28.8696,52.5513
1354264,0.2494,0.3018,-0.1453,-113.5864,26.0010,61.0352
1354272,0.2761,0.2931,-0.1919,-128.8452,21.6675,69.7021
1354280,0.3324,0.2861,-0.2468,-144.8364,16.4795,77.8198
1354288,0.3906,0.2863,-0.2992,-160.0952,11.7187,85.3271
1354297,0.4465,0.2903,-0.3782,-176.8188,7.7515,92.7734
1354305,0.4984,0.2958,-0.4568,-196.8384,3.4180,100.5859
1354314,0.5194,0.2987,-0.5211,-219.4824,1.4648,109.0088
1354321,0.4570,0.3088,-0.5944,-239.5630,7.8735,119.4458
1354330,0.3115,0.3269,-0.6877,-258.9722,20.8130,132.6904
1354337,0.1609,0.3512,-0.9050,-287.4146,36.8652,151.2451
1354346,0.0425,0.3595,-1.1864,-321.8384,53.7109,177.7344
1354354,0.0383,0.3467,-1.3507,-352.4780,76.4771,212.7686
1354363,0.2526,0.3326,-1.3383,-377.8076,112.1216,250.3052
1354371,0.5303,0.2347,-1.1699,-393.1274,156.0059,280.5176
1354379,0.4183,0.0179,-0.9878,-375.3662,186.2183,292.0532
1354387,-0.3002,-0.2692,-0.9290,-315.1245,181.9458,284.6069
1354396,-1.1694,-0.5817,-1.1309,-226.8677,153.8696,269.8975
1354404,-2.0171,-0.8220,-1.4313,-139.5874,112.1826,240.2344
1354412,-2.2133,-1.0498,-1.7618,-73.9746,46.5698,186.7065
1354420,-1.7972,-1.0380,-2.0109,-23.9868,-32.5317,146.7896
1354429,-1.3979,-0.8491,-2.2241,-17.5171,-95.3979,154.1138
1354437,-1.3011,-0.7231,-2.3849,3.7842,-108.0322,187.8052
1354445,-1.5372,-0.6494,-2.4893,44.4946,-83.8013,194.3359
1354453,-1.7006,-0.6139,-2.4565,87.3413,-51.0254,181.3965
1354462,-1.7563,-0.4779,-2.2865,119.3848,-23.1323,163.3301
1354470,-1.6346,-0.3070,-2.0145,161.0107,2.8076,151.9165
1354478,-1.4413,-0.1080,-1.5275,189.5142,31.5552,138.7939
1354486,-1.4207,0.0061,-1.3569,154.6631,50.2930,104.2480
1354495,-1.2909,0.0699,-1.2090,131.4087,57.3120,69.5801
1354503,-1.2257,0.1243,-1.1102,125.2441,63.5376,42.9688
1354512,-1.1934,0.1842,-1.0031,134.0942,65.4297,26.1230
1354519,-1.1449,0.2100,-0.9310,144.1650,57.6782,15.7471
1354528,-1.0815,0.1978,-0.8849,150.2075,43.3350,2.8687
1354537,-1.0074,0.2012,-0.8206,154.4189,24.4751,-7.0190
1354544,-0.9437,0.1970,-0.7644,154.6631,3.7842,-8.6060
1354553,-0.8972,0.1682,-0.7091,149.3530,-14.8315,-10.0098
1354561,-0.8231,0.1527,-0.6467,142.7612,-29.9072,-17.1509
1354569,-0.7766,0.1752,-0.6091,136.7187,-40.0391,-27.6489
1354577,-0.7528,0.2086,-0.5757,130.3711,-48.0347,-33.5693
1354586,-0.7271,0.2175,-0.5428,126.2817,-53.5889,-32.5928
1354593,-0.7020,0.2280,-0.5327,120.9717,-57.4341,-32.6538
1354602,-0.6580,0.2366,-0.5205,114.9292,-59.8755,-36.8042
1354610,-0.6418,0.2323,-0.5021,108.8867,-59.6924,-41.8701
1354619,-0.6042,0.2317,-0.4863,104.1870,-56.3354,-45.2271
1354627,-0.5529,0.2372,-0.4668,98.9380,-51.3306,-47.5464
1354635,-0.5214,0.2489,-0.4612,92.2852,-45.2881,-48.8281
1354643,-0.5018,0.2544,-0.4406,87.1582,-39.6118,-48.6450
1354652,-0.4763,0.2515,-0.4209,82.7026,-35.4004,-47.8516
1354660,-0.4564,0.2441,-0.3860,77.5757,-32.4707,-47.8516
1354669,-0.4330,0.2561,-0.3610,72.6318,-28.6865,-49.1943
1354676,-0.4244,0.2705,-0.3481,66.9556,-23.6206,-51.5137
1354685,-0.4144,0.2780,-0.3212,62.9272,-18.3716,-53.5278
1354693,-0.3944,0.2915,-0.2969,59.5703,-13.7939,-54.5654
1354701,-0.3680,0.3105,-0.2585,55.3589,-10.7422,-55.0537
1354710,-0.3335,0.3336,-0.2316,51.1475,-8.1177,-54.4434
1354717,-0.3136,0.3525,-0.1996,47.3633,-4.9438,-53.1616
1354726,-0.2975,0.3696,-0.1650,43.3350,-1.7090,-51.2695
1354734,-0.2764,0.3826,-0.1218,39.9170,2.5024,-49.0723
1354743,-0.2517,0.3954,-0.0760,36.3159,7.2632,-46.9360
1354751,-0.2278,0.4116,-0.0350,32.5928,13.0615,-44.5557
1354759,-0.2225,0.4174,0.0079,28.1372,20.1416,-42.1753
1354768,-0.2358,0.4208,0.0575,23.8647,28.4424,-39.1846
1354775,-0.2528,0.4209,0.1030,18.7378,37.5977,-36.3159
1354784,-0.2688,0.4146,0.1321,11.8408,45.9595,-34.4849
1354792,-0.2832,0.4042,0.1659,2.9297,52.3071,-32.7148
1354800,-0.3026,0.4026,0.1636,-7.0801,57.9834,-30.7007
1354809,-0.3164,0.4194,0.1172,-21.6064,63.4766,-27.6489
1354816,-0.4253,0.4283,0.0258,-41.8701,69.0918,-24.5361
1354825,-0.5299,0.4214,-0.1013,-65.0635,75.7446,-19.2871
1354833,-0.6720,0.4185,-0.2922,-90.7593,82.0923,-13.8550
1354842,-0.8615,0.4164,-0.5490,-122.6807,86.3037,-10.0098
1354850,-1.0179,0.4382,-0.8043,-159.2407,87.1582,-6.6528
1354858,-1.1364,0.5104,-1.0488,-200.8057,84.1064,-4.3945
1354866,-1.2760,0.5728,-1.3306,-248.5962,73.6084,-4.4556
1354875,-1.3656,0.6304,-1.6082,-297.1191,51.2695,-3.9673
1354883,-1.4392,0.7069,-1.8138,-348.7549,19.0430,-4.0894
1354892,-1.3044,0.6785,-1.7761,-414.0625,-6.1035,0.0000
1354899,-0.8982,0.3713,-1.5979,-438.0493,-12.8784,5.2490
1354908,-0.5918,0.2209,-1.3014,-395.6299,-18.0054,-23.8037
1354916,-0.4130,0.2256,-1.2046,-341.6748,-15.5029,-87.3413
1354924,-0.3972,-0.0757,-1.1130,-309.6313,-15.4419,-171.3867
1354933,-0.4781,-0.4031,-1.3553,-333.8013,-0.9766,-212.4023
1354941,-1.0426,-0.6700,-1.4852,-364.5020,32.2876,-200.1953
1354949,-1.6721,-0.9276,-1.4302,-365.6006,57.0679,-208.5571
1354958,-1.6398,-0.8947,-1.3484,-303.1616,51.5747,-233.2764
1354965,-1.4156,-0.6678,-1.2404,-221.6187,10.4980,-248.9624
1354974,-0.8756,-0.6685,-1.4913,-168.0908,-40.8325,-257.4463
1354982,-0.5647,-0.3197,-1.5885,-30.3345,-42.8467,-276.3062
1354990,-0.6202,-0.1178,-1.7122,33.8745,-55.6641,-234.4360
1354999,-0.6304,-0.1969,-1.7819,55.0537,-85.6323,-182.2510
1355007,-0.5599,-0.2941,-1.7528,83.6182,-114.8071,-153.5645
1355016,-0.5000,-0.2759,-1.6573,116.0278,-139.5874,-144.2871
1355023,-0.4541,-0.2340,-1.5786,138.8550,-163.7573,-142.7612
1355031,-0.3381,-0.2190,-1.5024,151.0010,-188.6597,-141.7847
1355040,-0.1639,-0.2112,-1.4371,158.0200,-207.8857,-136.6577
1355048,-0.0181,-0.2136,-1.3566,163.5742,-214.1113,-129.8218
1355057,0.0920,-0.2037,-1.2461,169.5557,-206.7261,-122.6196
1355065,0.1776,-0.1656,-1.1400,172.6074,-190.9180,-114.7461
1355073,0.2354,-0.1254,-1.0488,169.9829,-170.1050,-106.0791
1355081,0.2512,-0.0951,-0.9691,163.6963,-146.2402,-98.0835
1355090,0.2430,-0.0668,-0.8943,156.6772,-121.0327,-90.2710
1355098,0.2213,-0.0446,-0.8312,149.8413,-95.2759,-83.9233
1355105,0.1895,-0.0203,-0.7770,141.9067,-70.7397,-80.6885
1355114,0.1521,0.0009,-0.7317,133.4229,-49.8047,-79.5288
1355123,0.1195,0.0164,-0.6907,124.9390,-34.1187,-78.2471
1355131,0.0996,0.0231,-0.6693,117.5537,-22.5220,-76.4771
1355139,0.0731,0.0171,-0.6454,110.8398,-14.9536,-75.6226
1355147,0.0543,0.0194,-0.6157,105.2856,-10.3149,-74.0967
1355156,0.0499,0.0259,-0.5901,99.0601,-7.0801,-71.5332
1355163,0.0427,0.0326,-0.5752,91.7358,-5.9814,-68.7256
1355172,0.0244,0.0289,-0.5439,84.2285,-6.5308,-64.5752
1355180,0.0344,0.0345,-0.5182,77.5757,-7.7515,-59.5703
1355189,0.0403,0.0477,-0.5100,70.8618,-9.2163,-55.1147
1355197,0.0450,0.0529,-0.4913,64.4531,-11.9019,-50.2930
1355205,0.0636,0.0626,-0.4742,58.4717,-15.8081,-44.3726
1355214,0.0632,0.0698,-0.4741,53.8330,-19.9585,-38.6963
1355221,0.0635,0.0687,-0.4642,49.0723,-24.3530,-32.9590
1355230,0.0842,0.0796,-0.4558,44.0674,-28.7476,-26.4282
1355238,0.1130,0.0984,-0.4482,38.1470,-31.6162,-19.5313
1355246,0.1360,0.1134,-0.4407,32.8369,-31.5552,-12.8784
1355255,0.1489,0.1278,-0.4283,27.0386,-29.8462,-6.2256
1355263,0.1683,0.1448,-0.4121,20.6299,-26.6724,0.7324
1355271,0.1882,0.1581,-0.3934,13.6108,-21.7896,8.1177
1355280,0.2118,0.1692,-0.3883,5.7373,-15.2588,15.5640
1355287,0.2297,0.1757,-0.3942,-2.9297,-6.1035,23.9258
1355296,0.2572,0.1772,-0.4000,-12.3291,5.3711,32.2266
1355305,0.2889,0.1866,-0.4210,-22.7051,19.0430,40.3442
1355312,0.3218,0.1920,-0.4429,-34.5459,34.3018,48.7061
1355321,0.3514,0.1989,-0.4626,-45.2881,51.3916,57.3120
1355328,0.3473,0.2040,-0.4791,-55.0537,67.3828,65.8569
1355337,0.3198,0.2010,-0.4847,-63.6597,80.0781,75.0732
1355346,0.3019,0.1932,-0.4908,-71.8384,89.1113,85.4492
1355353,0.2883,0.1807,-0.4939,-79.1626,95.4590,95.8252
1355362,0.2764,0.1731,-0.4984,-84.9609,100.2197,107.5439
1355371,0.2611,0.1666,-0.5250,-91.6748,103.3325,120.3613
1355378,0.2213,0.1392,-0.5559,-99.5483,106.0791,135.1929
1355387,0.2065,0.1074,-0.5691,-102.2339,116.0278,148.5596
1355395,0.1802,0.1014,-0.6053,-102.0508,138.6108,164.7949
1355403,0.1639,0.0916,-0.6831,-107.1777,167.4805,185.3027
1355412,0.1775,0.0811,-0.8025,-113.8306,196.7773,206.2988
1355420,0.1509,0.0551,-0.9645,-119.6289,223.8770,225.2197
1355428,0.0790,0.0131,-1.0881,-119.6899,244.8120,242.2485
1355436,0.0083,-0.0231,-1.1650,-110.3516,258.1787,258.3618
1355444,-0.0809,-0.0601,-1.1680,-94.7266,262.2070,272.0337
1355453,-0.2787,-0.1011,-1.0728,-71.5332,252.5024,282.3486
1355461,-0.5504,-0.1465,-0.9618,-45.5933,234.1919,291.0156
1355469,-0.8232,-0.2009,-0.8733,-16.2964,209.4727,298.8281
1355477,-1.1240,-0.2413,-0.8599,18.6157,177.5513,300.1099
1355486,-1.4023,-0.2643,-0.8330,51.0254,142.5781,290.3442
1355494,-1.6046,-0.2506,-0.9303,68.0542,109.3140,266.2964
1355502,-1.6808,-0.3363,-1.0107,88.1348,74.4019,237.6709
1355511,-1.6018,-0.5109,-1.1083,115.1733,33.8135,220.8252
1355518,-1.4688,-0.5059,-1.2299,146.9116,-2.5635,220.7031
1355527,-1.5529,-0.3502,-1.3604,176.8188,-19.1040,228.8818
