ms,ax,ay,az,gx,gy,gz
1035278,-0.1216,0.0596,-0.0902,187.6221,-62.9272,-141.8457
1035285,-0.0513,0.0276,-0.0427,166.0767,-62.3169,-132.9956
1035294,0.0073,0.0135,0.0024,145.9961,-59.9976,-125.3052
1035302,0.0571,0.0148,0.0411,129.5776,-54.5654,-115.1733
1035310,0.0961,0.0079,0.0693,116.6382,-46.6919,-102.6611
1035319,0.1312,-0.0028,0.0892,106.4453,-37.2925,-89.1724
1035327,0.1588,-0.0208,0.0920,97.6563,-27.1606,-76.3550
1035336,0.1807,-0.0415,0.0912,89.1724,-17.2119,-65.0024
1035343,0.1891,-0.0616,0.0937,80.8716,-7.8125,-54.7485
1035352,0.1730,-0.0829,0.0824,72.9980,0.3662,-45.1660
1035360,0.1465,-0.1129,0.0730,64.6362,7.0801,-36.4380
1035368,0.1362,-0.1456,0.0781,56.5796,11.7187,-28.3203
1035377,0.1208,-0.1704,0.0939,49.8657,14.8315,-21.3013
1035384,0.0980,-0.1862,0.1100,43.5791,16.7847,-15.0146
1035393,0.0769,-0.2040,0.1287,37.4146,16.4185,-8.8501
1035402,0.0771,-0.2170,0.1449,33.0200,14.9536,-3.6011
1035409,0.0905,-0.2303,0.1581,28.3813,13.1226,0.9155
1035418,0.0996,-0.2424,0.1658,23.1323,10.8032,5.5542
1035426,0.1100,-0.2472,0.1699,16.0522,8.3618,10.5591
1035434,0.1238,-0.2511,0.1726,7.6294,6.6528,15.3809
1035442,0.1493,-0.2532,0.1783,-2.7466,5.9814,20.1416
1035451,0.1696,-0.2565,0.1750,-14.7095,6.0425,24.7192
1035459,0.1841,-0.2551,0.1686,-28.5034,6.7139,30.0903
1035467,0.2031,-0.2445,0.1598,-42.6636,7.4463,35.8276
1035475,0.2180,-0.2377,0.1390,-56.4575,8.1177,41.7480
1035484,0.2396,-0.2184,0.1149,-71.2280,6.6528,47.6074
1035492,0.2507,-0.1886,0.0798,-87.0361,3.6011,53.7109
1035501,0.2592,-0.1527,0.0270,-104.2480,-0.6714,60.4248
1035508,0.2783,-0.1080,-0.0312,-124.2065,-6.8359,68.9087
1035517,0.3252,-0.0511,-0.0813,-147.4609,-14.6484,80.7495
1035525,0.3762,0.0048,-0.1326,-172.4854,-21.5454,95.9473
1035534,0.3811,0.0543,-0.2020,-199.6460,-26.2451,113.9526
1035541,0.4175,0.1241,-0.3364,-228.8818,-30.2124,135.3149
1035550,0.4735,0.1979,-0.4857,-257.8735,-33.2031,160.3394
1035559,0.5535,0.3010,-0.6567,-284.1797,-32.1655,187.8052
1035566,0.8273,0.4414,-0.8258,-317.1997,-28.1372,215.9424
1035575,1.0941,0.5388,-0.9520,-348.2056,-20.3247,245.2393
1035583,1.1750,0.6084,-1.0487,-368.1030,-6.7139,275.4517
1035592,1.1975,0.6538,-1.1511,-373.7793,18.1274,307.6172
1035599,1.0626,0.6775,-1.4657,-363.4033,56.3965,338.7451
1035608,0.4558,0.6272,-2.0612,-343.0786,96.5576,366.2720
1035616,-0.4993,0.5051,-2.6938,-315.5518,121.0327,388.7939
1035624,-1.3988,0.2886,-2.9413,-274.9634,118.3472,400.1465
1035633,-2.2412,0.1147,-2.9965,-206.2378,83.9844,390.2588
1035640,-2.7693,-0.0354,-2.9467,-115.2344,10.1318,349.1211
1035649,-2.2452,-0.1318,-2.9152,-34.4238,-89.5386,274.1089
1035657,-1.8380,-0.1334,-2.9799,-7.1411,-157.4097,226.7456
1035666,-1.8973,0.0863,-2.9674,-0.4883,-149.5361,229.1870
1035674,-2.2484,0.2915,-2.8413,20.5078,-106.3232,228.1494
1035682,-2.4911,0.4131,-2.6201,54.2603,-93.7500,204.6509
1035690,-2.4010,0.5421,-2.3232,88.1348,-122.0703,181.9458
1035699,-2.0571,0.6534,-2.0085,134.2163,-135.6812,163.5132
1035707,-1.8253,0.6079,-1.7782,181.8237,-87.7075,97.1069
1035715,-1.7400,0.6520,-1.5121,178.2227,-52.2461,5.5542
1035723,-1.5331,0.7932,-1.2480,144.7144,-74.8291,-20.9351
1035732,-1.3271,0.7922,-1.0719,145.8130,-75.4395,-32.3486
1035740,-1.3121,0.7694,-0.9235,161.0107,-51.8188,-62.5000
1035748,-1.1919,0.6849,-0.8002,160.1562,-61.3403,-60.6079
1035756,-1.0321,0.5709,-0.7085,160.5225,-67.9321,-61.5234
1035765,-0.8678,0.5231,-0.6223,167.8467,-49.1943,-84.7778
1035773,-0.7723,0.5145,-0.5282,175.5981,-30.2124,-92.5903
1035781,-0.7356,0.4358,-0.4459,177.7344,-25.9399,-75.9277
1035789,-0.7260,0.3634,-0.3756,176.5137,-29.0527,-69.7021
1035797,-0.6801,0.3391,-0.2997,171.6309,-30.0293,-74.5850
1035806,-0.6422,0.3192,-0.2289,164.3066,-30.7007,-75.8667
1035815,-0.5763,0.3002,-0.1642,156.4941,-30.3955,-71.1060
1035822,-0.5266,0.2747,-0.1100,148.3765,-25.2075,-64.8193
1035831,-0.4852,0.2502,-0.0665,138.7329,-19.2261,-60.1196
1035839,-0.4304,0.2301,-0.0322,124.9390,-14.8926,-56.7017
1035847,-0.4109,0.2207,0.0023,108.9478,-9.0942,-56.4575
1035855,-0.3702,0.2272,0.0341,93.1396,0.0610,-57.9834
1035864,-0.3032,0.2324,0.0670,76.5991,8.4839,-56.0913
1035872,-0.2655,0.2246,0.0991,60.7300,15.8081,-51.8188
1035880,-0.2469,0.1931,0.1338,46.3257,23.8037,-49.5605
1035889,-0.2155,0.1802,0.1663,29.7852,27.8931,-50.2319
1035896,-0.1769,0.1881,0.2012,15.1978,27.5879,-48.8892
1035905,-0.1417,0.1897,0.2242,5.7373,28.7476,-43.2739
1035914,-0.1157,0.1835,0.2479,-0.4272,32.5928,-36.4990
1035921,-0.0961,0.1752,0.2706,-4.5166,38.0249,-29.2969
1035930,-0.0845,0.1702,0.2877,-7.2021,45.5933,-22.2168
1035938,-0.0983,0.1545,0.2897,-11.2305,54.9316,-16.7847
1035946,-0.1377,0.1467,0.2889,-19.1650,63.2324,-12.2681
1035954,-0.1720,0.1471,0.2769,-31.5552,68.2373,-7.3853
1035963,-0.2205,0.1552,0.2465,-46.2646,71.0449,-2.8076
1035971,-0.2943,0.1602,0.2135,-62.7441,71.4111,1.8921
1035979,-0.4017,0.1792,0.1731,-80.5664,69.2749,6.5308
1035988,-0.5282,0.2100,0.1187,-101.8677,64.3311,10.4980
1035996,-0.6578,0.2501,0.0613,-125.7935,57.4951,13.9160
1036004,-0.7935,0.3209,-0.0248,-152.8320,51.2695,17.1509
1036012,-0.8964,0.4100,-0.1418,-185.4858,49.4385,20.6909
1036021,-0.9366,0.5035,-0.2865,-221.7407,55.9082,24.9634
1036029,-0.9712,0.5978,-0.4659,-262.2070,70.4346,27.5269
1036038,-0.9509,0.7040,-0.6643,-309.0210,91.5527,28.6865
1036045,-0.8933,0.7346,-0.9224,-362.0605,117.8589,26.1230
1036054,-0.8384,0.6946,-1.1580,-407.9590,146.4233,20.1416
1036061,-0.8857,0.6124,-1.3253,-420.5322,168.5181,5.2490
1036070,-1.0742,0.4366,-1.4321,-410.7056,180.7861,-16.6016
1036078,-1.4761,0.1903,-1.5237,-390.6250,181.3354,-44.4946
1036087,-2.0454,-0.0470,-1.6987,-360.3516,167.2974,-76.9043
1036095,-2.4252,-0.2919,-1.8918,-321.4722,132.6904,-110.2295
1036104,-2.3802,-0.4729,-2.1586,-269.3481,86.4258,-146.9116
1036111,-2.1527,-0.4210,-2.4048,-214.6606,30.8228,-183.5937
1036120,-1.7614,-0.2837,-2.5537,-157.4097,-17.9443,-208.3740
1036128,-1.1733,-0.1346,-2.6633,-117.4316,-47.6074,-241.6992
1036136,-0.7449,0.0797,-2.6469,-50.3540,-35.1563,-279.5410
1036145,-0.5543,0.1671,-2.5773,-8.5449,-17.7612,-296.5698
1036152,-0.4067,0.1985,-2.4791,2.6855,-33.6914,-281.3110
1036161,-0.2595,0.1454,-2.3535,18.3716,-52.4292,-262.0239
1036169,-0.1499,0.0917,-2.1963,43.7622,-54.4434,-262.0850
1036178,-0.0808,0.0590,-2.0172,59.9365,-56.0303,-265.5640
1036186,-0.0051,0.0289,-1.8488,67.9932,-65.5518,-263.1836
1036194,0.0519,-0.0011,-1.6907,77.2705,-76.9043,-260.6201
1036202,0.0759,-0.0215,-1.5303,87.9517,-86.1816,-257.5684
1036211,0.0829,-0.0347,-1.3890,99.1211,-93.2617,-251.4648
1036219,0.1213,-0.0381,-1.2585,109.0698,-98.7549,-240.5396
1036228,0.1406,-0.0309,-1.1407,117.1265,-103.7598,-226.2573
1036235,0.1315,-0.0271,-1.0352,122.0703,-108.3984,-210.9985
1036244,0.1534,-0.0212,-0.9237,123.1689,-112.0605,-197.1436
1036252,0.1808,-0.0088,-0.8372,120.7886,-112.7930,-185.3027
1036261,0.1862,-0.0009,-0.7627,116.0889,-110.4736,-174.8657
1036268,0.1781,-0.0021,-0.7015,109.1919,-106.8115,-164.0015
1036277,0.1790,-0.0063,-0.6669,99.3042,-104.3091,-153.7476
1036285,0.1829,-0.0131,-0.6279,85.7544,-103.8818,-145.2637
1036293,0.1854,-0.0216,-0.5962,70.6787,-103.8818,-137.4512
1036301,0.1934,-0.0339,-0.5676,56.0303,-103.3325,-130.1270
1036309,0.1879,-0.0433,-0.5376,41.0767,-102.7832,-122.6807
1036318,0.1840,-0.0593,-0.5066,26.0620,-101.3794,-114.4409
1036326,0.1803,-0.0802,-0.4701,13.0615,-99.3042,-105.7739
1036335,0.1880,-0.0973,-0.4269,0.7935,-96.2524,-96.9849
1036342,0.2180,-0.1083,-0.3948,-9.8267,-91.7969,-88.5620
1036351,0.2534,-0.1182,-0.3588,-20.4468,-87.2192,-80.8105
1036359,0.2717,-0.1294,-0.3253,-30.0293,-81.4209,-73.1812
1036368,0.2924,-0.1475,-0.3093,-36.8042,-74.8901,-65.7959
1036376,0.3271,-0.1620,-0.3108,-42.4194,-69.3359,-59.1431
1036384,0.3510,-0.1759,-0.3201,-48.0957,-64.4531,-52.6123
1036392,0.3625,-0.1851,-0.3359,-52.8564,-59.9365,-46.8750
1036400,0.3744,-0.1915,-0.3486,-57.8613,-56.3354,-41.3208
1036409,0.3844,-0.1941,-0.3723,-63.8428,-54.5044,-36.0718
1036417,0.3976,-0.1967,-0.4055,-70.1294,-54.3823,-30.7617
1036425,0.4194,-0.1906,-0.4359,-76.3550,-54.8096,-25.0854
1036434,0.4354,-0.1819,-0.4661,-83.3130,-55.7861,-19.4092
1036442,0.4460,-0.1777,-0.4823,-90.2710,-57.6782,-13.1226
1036450,0.4727,-0.1680,-0.4944,-97.3511,-59.6313,-5.5542
1036459,0.4995,-0.1571,-0.5044,-105.1025,-60.1196,2.7466
1036466,0.5383,-0.1481,-0.5060,-112.8540,-60.1196,11.4746
1036475,0.6117,-0.1351,-0.5088,-119.9341,-57.9834,20.6909
1036483,0.6636,-0.1324,-0.5272,-126.2817,-54.7485,30.1514
1036492,0.7139,-0.1219,-0.5693,-132.5073,-51.3916,40.7715
1036499,0.7776,-0.0952,-0.6294,-142.0898,-48.7061,52.2461
1036508,0.8365,-0.0671,-0.6791,-153.1982,-46.2036,65.4297
1036516,0.9011,-0.0527,-0.7271,-161.8652,-41.3818,80.6274
1036525,0.9478,-0.0477,-0.7961,-167.5415,-35.0342,96.3745
1036532,0.9786,-0.0364,-0.8768,-172.4243,-27.8320,113.9526
1036541,0.9828,-0.0370,-0.9369,-176.9409,-19.2261,133.6060
1036549,0.9868,-0.0323,-1.0193,-176.3916,-8.7891,155.7617
1036558,0.9878,-0.0312,-1.0967,-172.9126,2.4414,177.2461
1036565,0.9695,-0.0327,-1.1676,-170.9595,13.8550,197.0215
1036574,0.9354,-0.0499,-1.2162,-169.6777,23.1934,213.9893
1036582,0.8718,-0.0599,-1.2875,-163.0859,31.0669,227.2339
1036590,0.7471,-0.0566,-1.4069,-151.4282,41.8091,237.4878
1036599,0.5565,-0.0526,-1.5715,-135.6812,56.8237,246.2158
1036607,0.2875,-0.0555,-1.7687,-118.8965,71.4722,253.3569
1036616,-0.0173,-0.0636,-1.9537,-102.7222,80.6885,258.0566
1036623,-0.2948,-0.0685,-2.0627,-87.5244,85.5103,259.7656
1036632,-0.5497,-0.0743,-2.0807,-72.3267,87.8906,258.9722
1036640,-0.7583,-0.1105,-2.0229,-49.4385,89.1113,253.8452
1036649,-0.9415,-0.1498,-1.9580,-24.3530,87.3413,240.7837
1036656,-1.0347,-0.1255,-1.8578,-3.9673,75.9888,218.4448
1036665,-1.0293,-0.0626,-1.7339,13.9160,58.2275,195.6787
1036673,-0.9600,-0.0101,-1.6475,26.2451,39.4287,179.2603
1036682,-0.9397,0.0217,-1.5884,36.2549,28.0151,166.3818
1036689,-0.9316,0.0751,-1.5210,45.0439,24.9634,151.7944
1036698,-0.9214,0.1350,-1.4346,52.3071,26.5503,135.4980
1036706,-0.9164,0.1871,-1.3390,59.5703,28.1372,114.9292
1036714,-0.8540,0.2446,-1.2301,66.1621,26.4282,91.7969
1036723,-0.7701,0.2891,-1.1121,70.1904,22.2778,71.2280
1036731,-0.6857,0.3121,-0.9844,72.9980,19.2871,57.2510
1036739,-0.6086,0.3213,-0.8477,79.2236,22.0337,48.4619
1036748,-0.5626,0.3123,-0.7222,87.8906,29.2969,41.9312
1036755,-0.5624,0.2914,-0.6366,96.8018,37.4146,36.6211
1036764,-0.5558,0.2816,-0.5643,103.2104,44.1284,32.1045
1036772,-0.5471,0.2786,-0.5100,109.4971,50.7813,27.8320
1036780,-0.5508,0.2761,-0.4794,115.2344,59.3872,25.3906
1036789,-0.5177,0.2837,-0.4537,121.8872,68.9087,27.5879
1036796,-0.4539,0.2999,-0.4358,125.0000,78.3081,30.9448
1036805,-0.4117,0.3239,-0.4337,125.6104,85.0830,33.3252
1036813,-0.3665,0.3442,-0.4438,122.7417,89.9658,33.7524
1036822,-0.3447,0.3555,-0.4186,116.5771,92.4683,32.7148
1036830,-0.3612,0.3610,-0.3136,110.5347,96.4966,35.2783
1036838,-0.3505,0.3966,-0.2242,104.7363,105.5908,37.1704
1036847,-0.3324,0.4403,-0.1722,98.6938,114.3188,34.3628
1036855,-0.3202,0.4747,-0.1482,93.0786,120.9717,30.0293
1036863,-0.2981,0.4938,-0.1389,88.1958,125.4272,23.7427
1036871,-0.2859,0.5032,-0.1367,84.3506,128.8452,15.8691
1036880,-0.2767,0.5120,-0.1459,78.8574,130.7373,5.8594
1036887,-0.2717,0.5282,-0.1696,71.2280,128.3569,-1.2817
1036896,-0.2815,0.5181,-0.1931,63.8428,124.0234,-0.3052
1036904,-0.2959,0.4971,-0.1986,57.8003,121.9482,4.6387
1036912,-0.3126,0.4817,-0.1956,52.7954,121.1548,7.9346
1036921,-0.3508,0.4733,-0.1631,48.5840,118.7744,10.0708
1036929,-0.3455,0.4843,-0.1141,44.1284,114.3188,13.7939
1036937,-0.3076,0.5048,-0.0624,39.3677,108.2764,16.2354
1036946,-0.2625,0.5338,-0.0179,34.4849,103.5767,17.5781
1036954,-0.2151,0.5587,0.0067,30.1514,102.6611,18.3105
1036962,-0.1688,0.5851,0.0219,25.0854,104.0039,18.9819
1036971,-0.1356,0.6113,0.0312,19.1040,107.5439,20.9961
1036979,-0.1210,0.6259,0.0238,11.6577,112.5488,24.7192
1036987,-0.1224,0.6367,0.0216,2.9907,117.6147,29.3579
1036995,-0.1090,0.6542,0.0471,-5.5542,121.9482,34.8511
1037004,-0.1217,0.6733,0.0693,-14.2212,126.2817,40.4053
1037011,-0.1525,0.6932,0.0638,-23.9258,127.8687,44.7388
1037020,-0.1868,0.7162,0.0433,-33.4473,125.1831,48.4619
1037029,-0.2480,0.7463,0.0111,-47.6074,119.5068,51.8799
1037036,-0.3115,0.8013,-0.0969,-66.7114,114.2578,56.2744
1037045,-0.3463,0.8713,-0.3121,-92.4072,110.4736,60.9131
1037053,-0.4569,0.9479,-0.5895,-123.5352,106.8115,66.1621
1037061,-0.6689,1.0284,-1.0166,-159.6680,102.4780,74.4019
1037069,-0.9119,1.0902,-1.5474,-199.3408,93.3838,84.8999
1037078,-1.0859,1.1274,-1.9406,-234.0088,83.9844,98.2666
1037087,-1.1940,1.1124,-2.1172,-262.6953,87.0361,111.6943
1037094,-1.3182,0.9659,-2.0563,-285.9497,100.4639,116.5771
1037103,-1.6343,0.7330,-1.9701,-278.1982,111.0840,102.0508
1037111,-2.4906,0.3616,-1.9113,-216.8579,84.2285,57.3120
1037119,-2.1040,-0.4082,-2.1469,-140.0146,17.7612,-15.8081
1037127,-2.0737,-0.7081,-2.4944,-103.2715,-14.3433,-68.6646
1037136,-2.2635,-0.3199,-2.7242,-67.1997,-1.4648,-68.3594
1037144,-2.4366,0.0474,-2.9879,-5.9204,28.4424,-90.5151
1037152,-2.2980,0.3049,-3.1824,39.9780,15.6250,-148.6206
1037161,-2.0863,0.5861,-3.1444,72.6929,-31.1279,-188.1104
1037168,-1.5996,0.7299,-2.9077,101.1353,-89.3555,-205.9937
1037177,-1.0938,0.6718,-2.5718,137.2681,-121.0327,-218.0786
1037185,-0.8259,0.5532,-2.2151,171.2036,-121.8872,-233.2153
1037194,-0.7252,0.4657,-1.8486,198.1812,-118.7134,-236.5112
1037201,-0.6477,0.3700,-1.5226,222.5342,-119.0796,-222.9004
1037210,-0.5908,0.2743,-1.2552,245.6055,-115.9058,-210.5713
1037218,-0.5231,0.2211,-1.0262,263.4888,-107.9102,-205.5054
1037227,-0.4679,0.2008,-0.8632,275.1465,-95.0928,-202.5146
1037235,-0.4442,0.1926,-0.7523,283.2642,-80.4443,-199.2187
1037243,-0.4106,0.1890,-0.6807,286.8652,-68.9697,-193.9087
1037251,-0.3583,0.1997,-0.6340,284.4849,-62.5000,-187.3779
1037260,-0.2946,0.2253,-0.5682,273.6206,-59.3262,-182.0068
1037268,-0.2239,0.2440,-0.4738,255.3711,-57.5562,-176.8799
1037276,-0.1548,0.2473,-0.3635,234.2529,-56.5796,-170.5322
1037284,-0.1155,0.2382,-0.2441,210.9985,-55.6641,-161.7432
1037293,-0.1027,0.2253,-0.1211,188.5376,-53.3447,-150.5127
1037300,-0.0553,0.2104,-0.0067,168.8232,-48.7671,-137.2681
1037309,-0.0093,0.1899,0.0631,152.5269,-42.6636,-124.6948
1037317,0.0430,0.1613,0.1206,137.5732,-36.2549,-112.6099
1037326,0.0868,0.1456,0.1501,122.6807,-28.6255,-100.5859
1037334,0.1171,0.1396,0.1620,108.2153,-17.0898,-89.5996
1037342,0.1312,0.1307,0.1604,94.6045,-4.3945,-79.5898
1037350,0.1394,0.1188,0.1510,81.2378,6.4697,-69.8242
1037359,0.1459,0.1034,0.1450,66.7114,14.0381,-60.7910
1037367,0.1411,0.0881,0.1318,52.4902,18.6768,-53.5278
1037375,0.1284,0.0724,0.1187,39.3677,20.3247,-46.6309
1037384,0.1179,0.0582,0.1036,28.9307,20.2026,-38.8184
1037391,0.1144,0.0358,0.1091,20.5688,19.9585,-30.2124
1037400,0.1104,0.0161,0.1195,13.7939,19.2871,-21.3013
1037408,0.1007,0.0054,0.1156,7.8735,18.7988,-12.7563
1037417,0.1053,-0.0117,0.1245,3.7231,18.3716,-5.3101
1037424,0.1207,-0.0269,0.1221,-0.0610,17.0898,1.6479
1037433,0.1266,-0.0330,0.1149,-4.7607,14.6484,7.6294
1037442,0.1398,-0.0338,0.1055,-10.4370,11.5967,12.4512
1037449,0.1472,-0.0406,0.0961,-15.6250,9.0942,17.3340
1037458,0.1560,-0.0439,0.0823,-20.9351,7.0190,22.8271
1037466,0.1637,-0.0437,0.0675,-26.0010,6.2256,27.7100
1037474,0.1643,-0.0475,0.0590,-30.9448,6.4697,32.2266
1037483,0.1636,-0.0530,0.0543,-36.1938,6.8970,36.9263
1037491,0.1608,-0.0620,0.0511,-41.8701,7.1411,41.8701
1037499,0.1515,-0.0665,0.0510,-49.1333,7.3242,48.1567
1037507,0.1533,-0.0636,0.0516,-58.0444,7.9346,55.1758
1037516,0.1631,-0.0531,0.0485,-68.9697,9.1553,62.1338
1037523,0.1866,-0.0225,0.0256,-82.5195,10.8032,68.5425
1037532,0.2189,0.0051,-0.0226,-99.7314,13.7939,76.5991
1037541,0.2554,0.0521,-0.1091,-119.3237,17.4561,87.3413
1037548,0.3003,0.0754,-0.1678,-138.9771,23.1934,102.6611
1037557,0.3093,0.1007,-0.2019,-159.7900,28.6255,118.5303
1037565,0.2920,0.1356,-0.2506,-182.6172,32.3486,136.1084
1037573,0.2827,0.1229,-0.2301,-214.4775,37.6587,158.1421
1037582,0.2300,0.0942,-0.2238,-237.4268,48.8892,183.7769
1037589,0.2386,0.0786,-0.2378,-250.4272,59.8755,207.2144
1037598,0.2946,0.0629,-0.2981,-264.1602,70.3125,231.2012
1037607,0.2762,0.0170,-0.3898,-268.4937,88.1348,258.1177
1037614,0.3123,0.0531,-0.5692,-269.5312,114.5020,289.1846
1037623,0.3502,0.0896,-0.7855,-270.2026,150.6348,321.8384
1037631,0.1696,0.1082,-1.1265,-263.3057,196.3501,353.5156
1037639,-0.2759,0.0898,-1.5057,-250.5493,242.3706,388.4277
1037648,-0.8887,0.0320,-1.8551,-236.1450,274.4141,420.2271
1037656,-1.6564,-0.0760,-2.0637,-217.2241,276.6113,434.8145
1037664,-2.5205,-0.2604,-2.1478,-184.7534,238.3423,426.0864
1037672,-3.2683,-0.4928,-2.1488,-140.1978,156.7383,396.1792
1037681,-3.5404,-0.6517,-2.1254,-92.3462,46.2646,345.4590
1037689,-3.2723,-0.6392,-2.1602,-53.5278,-59.5703,276.9775
1037697,-2.7969,-0.4641,-2.2261,-35.9497,-126.4648,212.0361
1037705,-2.4840,-0.1913,-2.2134,-28.5645,-143.8599,170.7153
1037714,-2.4094,0.0204,-2.1365,-11.6577,-132.5073,143.3105
1037722,-2.1897,0.1581,-2.0522,16.2964,-117.3096,122.1924
1037731,-1.9316,0.3409,-1.9700,46.0815,-108.5815,118.7744
1037738,-1.7573,0.5170,-1.8845,75.4395,-97.9614,131.5308
1037747,-1.7806,0.5295,-1.7089,103.5156,-64.2700,124.0845
1037756,-1.4425,0.3525,-1.7666,104.1260,-14.6484,15.8691
1037763,-1.4843,0.5413,-1.5426,126.6479,24.7803,-78.5522
1037772,-1.4299,0.6886,-1.3643,113.4033,-3.9673,-66.9556
1037780,-1.3496,0.5702,-1.2620,120.3003,-63.2324,-9.3384
1037788,-1.2192,0.3678,-1.1661,138.6719,-99.3042,15.1367
1037796,-1.0873,0.3132,-1.0505,158.8745,-105.3467,-14.6484
1037805,-0.9988,0.3149,-0.8923,175.4150,-98.8770,-48.8281
1037812,-0.9655,0.3025,-0.7782,171.6309,-100.3418,-71.6553
1037821,-0.8177,0.3602,-0.6752,174.9878,-107.2998,-79.3457
1037829,-0.7467,0.3478,-0.5770,184.5703,-101.2573,-74.0356
1037838,-0.7283,0.3328,-0.4979,188.1104,-92.0410,-73.0591
1037846,-0.6992,0.3514,-0.4287,186.2183,-85.8154,-77.6367
1037854,-0.6625,0.3867,-0.3737,184.0210,-83.9844,-77.8809
1037863,-0.6415,0.3861,-0.3180,181.7017,-86.9141,-69.3970
1037870,-0.6210,0.3728,-0.2695,179.6265,-90.2100,-61.2183
1037879,-0.5925,0.3599,-0.2178,177.0630,-91.6138,-60.2417
1037887,-0.5828,0.3490,-0.1615,172.3022,-94.4214,-63.2935
1037896,-0.5596,0.3450,-0.1177,165.4663,-100.3418,-66.2231
1037904,-0.5161,0.3298,-0.0701,157.7148,-108.8257,-69.0918
1037912,-0.4674,0.3234,-0.0219,148.8037,-117.7979,-72.0215
1037920,-0.4204,0.3291,0.0121,137.8784,-124.3896,-73.6694
1037929,-0.3462,0.3408,0.0465,125.0610,-127.1362,-72.6929
1037936,-0.3000,0.3396,0.0873,111.9385,-126.8921,-68.5425
1037945,-0.2614,0.3278,0.1202,98.9380,-124.0845,-63.2324
1037953,-0.2363,0.3196,0.1337,84.8389,-120.9106,-59.1431
1037962,-0.2109,0.3157,0.1388,69.8853,-117.4316,-55.6030
1037969,-0.1951,0.3104,0.1415,57.2510,-113.8306,-51.8799
1037978,-0.1913,0.3027,0.1389,45.4102,-110.8398,-47.4243
1037986,-0.1733,0.2969,0.1318,34.1797,-107.5439,-41.6870
1037995,-0.1528,0.2932,0.1178,23.1323,-102.9663,-35.5835
1038002,-0.1385,0.2841,0.1036,11.3525,-95.8862,-29.6021
1038011,-0.1465,0.2727,0.0848,0.1221,-86.8530,-25.0854
1038019,-0.1691,0.2675,0.0652,-10.9863,-77.6367,-21.7896
1038028,-0.1976,0.2594,0.0448,-22.5220,-69.5801,-18.3105
1038035,-0.2297,0.2577,0.0204,-35.7056,-63.4155,-13.3057
1038044,-0.2631,0.2559,-0.0070,-49.8047,-57.9224,-7.9346
1038052,-0.3054,0.2633,-0.0582,-65.1245,-52.6733,-3.6621
1038061,-0.3456,0.2773,-0.1252,-82.3364,-47.1191,1.0376
1038069,-0.3706,0.2802,-0.1874,-101.8066,-40.4663,7.5684
1038078,-0.3864,0.2872,-0.2527,-122.1924,-31.0669,14.5874
1038085,-0.4105,0.2964,-0.3125,-145.2026,-19.5313,18.8599
1038093,-0.4318,0.3182,-0.3929,-170.3491,-6.1646,21.3623
1038102,-0.4985,0.3269,-0.5020,-196.2891,9.9487,21.0571
1038111,-0.5740,0.3485,-0.6500,-221.2524,29.1138,18.1885
1038118,-0.6394,0.3601,-0.7880,-246.3379,52.1851,14.2212
1038127,-0.6342,0.3802,-0.9146,-266.4185,82.9468,10.4980
1038134,-0.6183,0.3556,-1.0270,-277.1606,121.1548,4.9438
1038143,-0.7825,0.2952,-1.0839,-275.0854,150.8789,-7.0190
1038152,-0.9869,0.2688,-1.1958,-273.8037,156.6772,-23.0713
1038160,-1.1204,0.1213,-1.3707,-272.6440,140.8081,-41.4429
1038168,-1.1976,-0.0515,-1.6028,-264.6484,117.4927,-62.0728
1038176,-1.2510,-0.1866,-1.8163,-249.6948,100.5859,-84.7778
1038184,-1.1921,-0.2317,-2.0449,-230.4687,84.2896,-106.5674
1038193,-1.2407,-0.2385,-2.2371,-201.9653,74.5239,-127.8687
1038201,-1.1810,-0.2396,-2.3762,-172.9736,68.9087,-161.6211
1038210,-1.0514,-0.1934,-2.4279,-142.4561,60.4248,-188.8428
1038217,-0.9359,-0.0717,-2.4019,-121.5210,42.9688,-207.6416
1038225,-0.7419,0.0137,-2.3516,-99.1211,21.9116,-216.0645
1038234,-0.5536,0.0623,-2.2841,-76.7212,3.9062,-222.2290
1038242,-0.4275,0.0864,-2.2159,-55.7861,-11.3525,-223.9380
1038251,-0.3463,0.0638,-2.1498,-36.9263,-26.8555,-222.5952
1038259,-0.2627,0.0177,-2.0937,-20.5688,-43.7012,-226.6235
1038267,-0.1720,-0.0166,-2.0034,-9.1553,-63.3545,-234.9854
1038276,-0.1304,-0.0510,-1.8948,-5.4932,-86.3647,-242.4316
1038283,-0.1279,-0.0969,-1.7515,-9.3994,-112.9150,-247.0703
1038291,-0.1302,-0.1871,-1.5612,-16.6016,-139.9536,-248.2910
1038300,-0.1417,-0.3129,-1.3944,-11.3525,-155.5176,-243.5303
1038308,-0.0306,-0.3857,-1.2385,13.7329,-152.4658,-232.2388
1038317,0.1010,-0.3622,-1.0721,44.1895,-143.6768,-220.9473
1038325,0.2134,-0.3077,-0.9548,66.4673,-134.8877,-209.1064
1038333,0.2870,-0.2754,-0.8713,83.9844,-126.2207,-198.2422
1038341,0.3517,-0.2584,-0.7959,97.1680,-116.8213,-189.0869
1038349,0.3855,-0.2402,-0.7496,105.4077,-107.9712,-181.6406
1038358,0.3959,-0.2151,-0.7168,108.2764,-100.8301,-174.9268
1038366,0.4067,-0.1812,-0.6873,105.5298,-96.3745,-169.2505
